Date,AAL.L,BARC.L,BP.L,HSBA.L,LLOY.L,RBS.L,RDSA.L,RIO.L
2012-01-03,0.08636067000217529,0.08661657317828397,0.05675824565339305,0.050343210725777965,0.10367351020408155,0.05050003000000003,0.045923972753241005,0.0866013071895424
2012-01-04,0.08661244229500986,0.134981586287636,0.08180056778431033,0.045478306325143825,0.13339011293415726,0.07010312371134031,0.04890462491701708,0.10406342913776023
2012-01-05,0.05432681984109933,0.07147093953804151,0.06768015315315301,0.02831165978481076,0.11557996970448903,0.03050330498988263,0.03160667251975413,0.07267441860465107
2012-01-06,0.07347826086956522,0.08403535836579445,0.08531452854913968,0.037700491093099586,0.0872268733598105,0.034813365814531316,0.042395104895104785,0.07406807131280391
2012-01-09,0.04120409906063194,0.011360303577149233,0.0517433236085274,0.00583360161703661,0.01315284332688571,-0.02620091626780452,0.028029322984044924,0.05445859872611458
2012-01-10,0.06783972864108545,0.051956381543765806,0.04328908740598414,0.029894958389428794,0.06305947594163208,0.028724484772867154,0.03223033949290932,0.08582739509105308
2012-01-11,0.08083832335329344,0.10511162451514777,0.042896298409215605,0.03398012197466693,0.1261243704227213,0.09773296725440805,-0.0019296740994854122,0.12876091879650597
2012-01-12,0.0794254330376003,0.10859656287913189,0.04046868559658856,0.015447166666666678,0.14403453689167978,0.14370956309170868,-0.041649137568363526,0.13866153105440548
2012-01-13,0.08049600672551493,0.14285623366641054,0.03431050597176988,0.027797626175687817,0.13877625405225813,0.19425171663649587,-0.05061155630535641,0.1395200000000001
2012-01-16,0.039247096515818924,0.06870666851976281,0.014754298221105078,0.005545688321002329,0.0896819123638346,0.16230361744968236,-0.05105042016806727,0.07939849624060158
2012-01-17,0.06554723851911803,0.057872139872519046,0.017953320909410042,0.03499999999999992,0.11073517994868132,0.1970134528801506,-0.03839662447257386,0.10532615200478745
2012-01-18,0.07861507128309575,0.095015522794891,0.015504706647097466,0.03617357271494881,0.1229601518026564,0.2254563279544597,-0.03127659574468089,0.11728395061728403
2012-01-19,0.07229647630619684,0.18750065082234757,0.011319618773368623,0.07667605596123517,0.19033562558702988,0.31935640216412287,-0.042976939203354325,0.1250943111513505
2012-01-20,0.0908345294238262,0.25014132562454217,-0.012985629058459125,0.10358159263632372,0.2468498569358588,0.3672147389219942,-0.05473993288590606,0.11280579885231057
2012-01-23,0.06630931109787563,0.18242394889384173,-0.006046693001917958,0.07965129986959463,0.1931526983944598,0.33175575014071335,-0.03830141548709409,0.08968936852851095
2012-01-24,0.05124653739612195,0.14818330983063044,0.004418274885376272,0.07247809683306472,0.12460063897763574,0.24139516956572282,-0.005155746509129977,0.060475781026081865
2012-01-25,0.03894324853228959,0.12303443936736258,-0.01032327841501568,0.0748598750016829,0.06089190394511146,0.16304347826086962,0.0,0.04622973925299512
2012-01-26,0.06477339039097463,0.10760961673785796,0.0009448079179881219,0.06895182716976045,0.11271189830508477,0.14813282987551868,0.015104398045313161,0.0932322381353552
2012-01-27,0.03988439306358371,0.11928683499867798,-0.028138100418410028,0.06578680955398508,0.10045813677244197,0.13595412533932172,-0.004206331636041671,0.06157704095848415
2012-01-30,0.0005695842035313703,0.07177166731864237,-0.048760243624602295,0.019323671497584627,0.05230189396405227,0.07686119114688128,-0.021939447125932432,0.02828911748781815
2012-01-31,-0.009063444108761365,0.05693750737188119,-0.021915222541527557,0.027346851544461703,0.03480909090909079,0.07165868933153052,-0.015813749176367242,0.025468265732381035
2012-02-01,0.0322946175637393,0.012422343936090652,0.0011399896078767568,0.010253541673965305,-0.002169166408429013,0.025129297299424147,-0.006133625410733812,0.04935622317596566
2012-02-02,0.06409774436090232,0.02357636951422215,0.02235529304040318,0.006269636871170325,0.002296769324659831,0.0349854453714018,0.005103172842245485,0.08033654498575116
2012-02-03,0.08359709551293992,0.06646993854005312,0.016362466548458965,0.026793861914016004,0.05539358770580294,0.019545131902170443,-0.021212121212121238,0.06745182012847972
2012-02-06,0.08676830415960857,0.05904244085418675,0.025450343847301937,0.03221630211662885,0.11426764520202015,0.06432530129390024,-0.025264521701576337,0.06648648648648647
2012-02-07,0.08231305330570726,0.08998719110679909,0.025181777056540566,0.04655493482309114,0.1403395356617474,0.07962612336448593,0.0019754170324846054,0.042570389330459424
2012-02-08,0.04567044208987947,0.048237408692378914,0.02726796014682753,0.04819277108433728,0.09017513815155698,0.05131905090051081,0.001094091903719896,-0.005008990495761645
