Date,HSBA.UK,BARC.UK,LLOY.UK,RBS.UK,BP.UK,RIO.UK,AAL.UK,RDSA.UK
2010-12-24,-0.0010784525186768867,-0.0006175834840530525,0.00437944276493174,0.00196170941868834,-0.004345610129027122,0.008379214032022686,-0.004814713710503016,-0.0016462841015992824
2010-12-29,-0.006301036432160734,-0.008430809975722875,-0.017132258431902136,-0.022354399008674086,-0.002559474095427894,-0.004488202439302369,0.020706397073194216,0.013427561837455748
2010-12-30,-0.0065385299172312505,-0.0015135327635326101,-0.009783148485350002,-0.004284120867978136,-0.004510831397547488,0.006921524567404802,0.0031173577705516653,0.001394700139469851
2010-12-31,-0.011632068718682942,-0.009986625055729004,-0.01910764138484433,-0.013391379617607502,-0.012047212047212041,-0.021267159991244067,-0.014915476732660027,-0.007195914577530105
2011-01-04,0.026092904419900753,0.03535080608844443,0.032585724998295706,0.04120971279642882,0.055999560572354445,0.0034564688249747455,0.021437167275174973,0.01098901098901095
2011-01-05,0.03133087600972462,0.03727545561306589,0.010167029774872827,0.006641883519207026,0.01557867360208065,-0.005664713782882469,-0.0171732097927233,-0.006938020351526464
2011-01-06,0.004600585529067391,-0.01069272056356918,-0.01867524998366099,-0.01122654980550497,0.011447156137160963,0.0025908621166470525,-0.011645468460048436,-0.014904517931998096
2011-01-07,-0.017580046930588344,0.008985716102233754,-0.012204259003346651,-0.009635974304068484,-0.024762001215312912,-0.013728023693035829,-0.008610027101199513,-0.0028368794326240065
2011-01-10,-0.011191370509486598,-0.01352657004830915,-0.018658980582524354,-0.014959145191703271,-0.012435744327327525,-0.00846686705311217,-0.01660929788910548,0.01137980085348489
2011-01-11,0.024291892313086594,0.048630924498573425,0.015200700778069898,0.019244512506380707,0.02205631062856539,0.012986897307311951,0.017662976629766458,0.00023441162681669958
2011-01-12,0.03815066278693835,0.03597969543147217,0.023094102121612003,0.023338508539089586,0.01373527444827416,0.021698541804059612,0.03441583556648342,0.003046636981485662
2011-01-13,-0.002784545770971092,0.017913841088158078,0.012121512791255284,0.034723241814711425,-0.00043134070841377437,-0.008583444738336943,0.003972731703734356,-0.004439252336448596
2011-01-14,-0.00466611555065688,0.01802218114602594,0.01573426573426584,0.0011588033581646506,-0.008351313618479406,-0.014989033120554662,-0.02718367184070869,-0.00563248063834787
2011-01-17,-0.008711540946087948,-0.0157361174156454,-0.02168352984702493,-0.009377805073935819,0.02006860185327386,-0.011606728436043934,-0.00838127270924982,-0.00660844937455729
2011-01-18,0.008266770932245926,-0.006879323597232756,-0.004258537628043846,0.014426401507022568,0.0001505646173149966,0.014935132484284575,0.009275951810551408,0.015680684248039922
2011-01-19,-0.007349546654848327,-0.02310282109825479,-0.02357992073976234,-0.012340745616096993,-0.008656162183861893,-0.016853109991800452,-0.03042732824218919,0.0004678362573100614
2011-01-20,-0.009710724583759545,0.005981619394707538,0.009081377257660783,-0.004022181497965072,-0.022044493938397025,-0.031543674138059474,-0.047215969734436536,-0.010989010989011172
2011-01-21,-0.002160314090883686,0.024965544398503736,0.008379560575843437,0.06518830051615354,0.0066252587991717515,0.0014178725760070066,0.007823042483261267,0.013002364066194039
2011-01-24,0.0020520350916828356,-0.023358561604364447,-0.009955292592531029,-0.01913585786073213,-0.0006170300287946517,0.024628680942026415,0.011324326208093316,0.014002333722286986
2011-01-25,0.0011648223645894795,-0.0036190551119154035,-0.0532147053886185,-0.01793106602932104,0.0,-0.013227822489995988,-0.01631566347221114,-0.003222094361334915
2011-01-26,-0.0028711366323255216,0.0024083066840381306,0.005514184397163335,-0.006008523719695291,-0.010598888660218186,0.0256438296243644,0.026181099458678192,0.009004848764719409
2011-01-27,-0.00016937669376704267,0.00011815675462778508,-0.0007934968524627717,0.0,-0.010842433697347942,0.003180865053132864,-0.00396351980681886,0.0128146453089244
2011-01-28,-0.015924106386583148,-0.0033867601307447925,-0.02442381675078531,-0.007661488718633591,0.0007885813421655286,-0.030016119603918145,-0.03563684903584241,-0.004744690465431578
2011-01-31,-0.006120770451980562,-0.014936578812186352,0.0206758076770015,-0.02389384709826703,-0.004018595855330598,-0.000350021762222652,0.010392544901554945,-0.0018161180476730099
2011-02-01,0.010430900098150397,0.013598620081030077,0.01979618963225538,0.017028687533259035,-0.011867088607594889,0.01825926512318987,0.03412629357424524,0.0302478962929269
2011-02-02,0.01988457802411303,0.014326420769352533,-0.0010600952347850079,0.002378347524140123,0.01862823592207108,0.034266953320994054,0.03362668366141319,0.0011037527593820151
2011-02-03,0.009449642370254141,0.017752633632462045,-0.02115481637410621,0.023299957291320617,-0.02056696709285266,-0.002998036965188633,-0.010235751349179423,-0.029768467475193017
2011-02-04,-0.0021460418478159715,0.008088940003833534,0.01157024793388417,0.0050547208310147695,-0.0035845170264557913,0.0006698448047881556,0.029320463779883177,-0.020454545454545392
2011-02-07,-0.000704525650295662,0.014983267417097546,0.02605594209009765,0.01167351081991419,0.010926467824639463,0.02634987698754232,0.02278685013107018,0.00742459396751749
2011-02-08,0.017161728417967037,0.0004870738104159056,0.008578914022500328,0.007228860713308416,0.006346930104100146,0.02090744819018564,-0.001462673567826478,0.004606172270842812
2011-02-09,0.006803589668758159,0.005579897389806465,-0.0077249575551782135,-0.005388394575380873,-0.016651273255046894,-0.011244935492346175,-0.022921043082239412,-0.016964695093993454
2011-02-10,-0.011051325253184086,0.007708922985252498,0.009290786209256607,0.00022762969201717276,0.000536711034778925,-0.023609934017492784,-0.005836575875486472,-0.0016324626865671377
2011-02-11,-0.0014472310257019894,-0.024280276432979808,0.012002441174476353,-0.006986641177943231,-0.001957944426563607,0.016374563851059065,0.03415575380165259,-0.005138986218173325
2011-02-14,-0.008494165993982561,0.008825089008408504,0.0005192977753951666,0.006348260530778749,0.008895219155625966,0.007652327829670291,0.0045302853052391345,-0.0091570791265555
2011-02-15,-0.008899990748450493,0.037431950441148665,0.0005190282451821293,0.02213568354170925,0.012918864205423208,-0.023367243901552093,-0.03797251199218776,0.004028436018957304
2011-02-16,0.01006272869837943,0.02059206716850026,0.004150071956892765,0.04311209143773809,0.005417203565887485,-0.006595924446162971,0.0072598455439569776,0.013216898749115025
2011-02-17,0.009962478975287903,0.003829651430800274,0.03143019031430194,0.03812636165577343,0.0010462166191511635,-0.004757072180641919,-0.007922484262276153,0.012578616352201255
2011-02-18,0.009864207020240823,-0.019711045957116036,0.0,-0.00958788552146983,0.007472630836359739,-0.022563600442639387,-0.023339533415238534,0.007131354957441882
2011-02-21,-0.02542541816929733,-0.014521999207235625,-0.03971434111032124,-0.03895132642250243,-0.00295650820820037,-0.01944204876516309,0.004026803189115746,-0.007080858839652815
2011-02-22,-0.007679720331734141,-0.0012066695919263903,-0.003853013426658114,0.023150750075656035,0.0024710625568993283,0.004291936297993404,-0.00987264601611959,0.008741660915573934
2011-02-23,-0.003110653049751666,-0.008859600951857782,-0.01195844945528246,-0.008366256100394986,-0.008847950181629427,-0.028413382971231416,-0.028679688107508094,-0.005701254275940704
2011-02-24,-0.0029323859471044322,-0.020241569090976297,0.00427372343880883,-0.03636789739437973,0.009424330479855358,-0.008787852505327987,0.020057932198949135,0.01261467889908241
2011-02-25,0.023471523103896885,0.0024128180961355827,-0.04452993344340983,0.0011054609772274127,0.0035270624238181725,0.022903482866919678,0.04042937256524781,0.0024915062287655942
2011-02-28,-0.04652961980548187,0.02083568392944457,-0.014163296574085438,-0.010733215547703234,-0.00010337252875036729,0.010313939705001829,0.008009628011753867,-0.0006778129236331143
2011-03-01,-0.029481086511340293,-0.020557786537965583,-0.003343212375307436,-0.018149752198955205,-0.00948541004367942,-0.00360145146658597,-0.008248720172797985,-0.011078453538322264
2011-03-02,-0.0007962417389920651,0.0036486740643217885,0.015847400772424747,-0.002273709101657584,-0.011194029850746356,-0.011061913331654183,-0.011493346138016114,-0.008001828989483317
2011-03-03,0.007889074826679554,0.0019114009444569646,0.002373940205265601,0.009502973952280058,0.014408233276157922,0.024611494365747832,0.028302377788341104,0.02097257432588151
2011-03-04,-0.015377925363693867,-0.006022518984027059,-0.01210869332953457,-0.013431757641428566,0.004864597695169115,-0.008502953121443446,-0.010561265462299851,0.004514672686230403
2011-03-07,0.00766852692014286,-0.016445882884239094,-0.017844911496449067,-0.006589936617623526,0.007300403852128046,-0.02410850488604266,-0.011731165341226868,-0.002696629213483126
2011-03-08,0.019921906127978284,0.009068299215611253,0.00835046248715332,0.013935275826327365,-0.007427396556155319,-0.0153189460911769,-0.010648870239754915,-0.009689049121225812
2011-03-09,-0.0065239471833736795,-0.0032610344304565553,-0.002111278961833385,-0.008337119491140466,-0.017710571968618027,-0.013872341763198848,-0.009999651215513938,-0.014789533560864765
2011-03-10,-0.00931933467028434,-0.026896446777752492,-0.0134969996534553,-0.02293084095022102,-0.01763449930147354,-0.03828792930870706,-0.03308871453585238,-0.013163972286374115
2011-03-11,-0.0036318170993093757,-0.008874467336486891,0.0102242683084659,-0.0034933883522461073,-0.01695824836320703,0.00815072375377457,0.005305136436012159,-0.004446524689913356
2011-03-14,-0.011572552534608094,-0.013963395392868505,-0.008986090775988331,-0.02333952897442526,-0.019434436073807237,0.002893309222423257,-0.012467969279503666,-0.0032910202162670377
2011-03-15,-0.0061260680315976535,-0.014401152092167302,-0.004118266265304982,-0.010744140107441513,-0.017481349515644173,-0.010061305445366098,-0.018772915619139185,-0.008962264150943255
2011-03-16,-0.036374695863746975,-0.02857374786914524,-0.015410006304936497,-0.01692438816510411,-0.002153218495013598,-0.015505313600100767,-0.025400969508363458,-0.009519276534983523
2011-03-17,0.006564827673273488,0.005431603576502075,-0.0013748940578208746,0.0036908595491702556,0.016240772288472538,0.03213815977583345,0.013029578486419613,0.024026910139355984
2011-03-18,-0.00558133701241692,-0.005111369680851019,0.006412432575157556,-0.0014807867913818606,0.009583147071971387,0.004376973793562167,0.014703208110442567,0.007038948850305093
2011-03-21,0.017153307687456598,0.02623115158096989,0.01675349499643941,0.014730962208655773,0.005590148055901523,0.010338248273713546,0.008060872844304567,0.012581547064305587
2011-03-22,-0.012172691012048653,-0.00350034596442661,0.006727366558537451,0.00964559736938253,-0.0021190522057406014,-0.01084268472067873,-0.001629653772648565,0.003221352968246771
2011-03-23,0.008347629607933449,-0.0042886901115060105,-0.015012540964098098,-0.00885382741067775,0.014340871483728534,0.02852727072009764,0.0197955155885976,0.00940366972477058
2011-03-24,0.024213125298254923,0.01267536303224226,0.0018215274809019188,0.011123551747639127,0.022593800978792933,0.025068503529352526,0.02165941533402216,0.015678254942058656
2011-03-25,0.0020055100883233923,-0.003038036213391715,-0.004341453459247857,0.006668111022844814,0.005583472920156263,0.002836350869845017,0.008314165058430634,0.010290827740492059
2011-03-28,0.008673149626994059,0.008248009101251341,0.008497158296841612,0.0059304605672199084,-0.013378810713624678,0.008368290780446763,-0.00840451866474079,-0.008857395925597866
2011-03-29,-0.0032069269622384544,-0.02200282087447114,-0.006430036399918682,-0.012480387961774309,-0.022109071419000426,0.02033445101245901,0.02135676154999433,0.005808757819481869
2011-03-30,0.007057829968631912,-0.007787712719930728,-0.027578896472207348,-0.018632194699212845,-0.017347218416004395,0.010076529089411146,-0.00860884664467676,-0.001554864504664577
2011-03-31,-0.022901982708703472,-0.021802325581395388,-0.007840887358959603,-0.007555130375058394,-0.009760995063725408,-0.0070298925570014825,-0.005272061590622101,0.007341490545049956
2011-04-01,0.022049207127676995,0.04292082360433014,0.050096376252891206,0.03801379173978603,0.03526065282901958,0.009133031577255757,0.015274192978113943,0.00927561837455837
2011-04-04,-0.011476557032890078,-0.003989253439713347,-0.01116026358780442,-0.011810367407195876,-0.0015506406594303357,0.013349965497106986,0.008758488594811098,0.0008752735229760056
2011-04-05,-0.0003033919216844927,-0.0053948013732221245,-0.011620352323142402,-0.004072191031541439,0.011961201024467405,-0.014515654965093217,-0.003504047779331332,-0.009838216003498101
2011-04-06,0.02013110508639171,0.02806541748849445,0.03927129307916255,0.02663795606309871,0.0034194017393176512,0.0038536385139424922,0.0064160748311103966,0.006844778096710247
2011-04-07,0.010253664147874986,0.0015188456772852188,-0.0015902848055515673,0.003275752362548179,-0.0033540839325962857,-0.010163378889588404,-0.0227709275667638,-0.00877192982456132
2011-04-08,-0.003749656445090066,0.006385441194077579,0.004850854329568444,0.011885746500046812,0.007592278491236559,0.03170367112344774,0.03883587483752349,0.017035398230088372
2011-04-11,-0.007074309811417434,0.027640084070269966,0.0032062828734056303,0.023027995728678308,-0.007722110888443545,0.0008843210171707305,-0.0013495551215277901,-0.004350663476180072
2011-04-12,-0.007739938080495334,-0.003936096318592153,-0.032732430782489996,-0.0144088949398683,-0.028355234812580843,-0.027608456654751756,-0.045661666338442375,-0.025781079309591393
2011-04-13,0.010240409616384616,0.015457926545792589,0.006014367656067332,0.008449407160124212,0.006207909541889656,0.0012519496970755384,-0.01270875879686617,0.007625028033191317
2011-04-14,-0.012571767966739311,-0.022814848727633508,-0.011237199003597875,-0.014268754851376686,-0.008951441870713617,-0.013269444510133122,-0.0033406127700058574,-0.009125306031604663
2011-04-15,0.0001403508771928852,-0.0004685120837074619,0.001828835889970959,-0.019755888551775236,-0.009310210660885887,-0.007818889358222059,0.0007954672827921172,0.00426774483378245
2011-04-18,-0.014654584820175565,-0.018378188352017433,-0.02129125996572534,-0.0201540497117475,-0.009033018206300758,-0.026524998716775827,-0.049543511797880746,-0.025273987922165175
2011-04-19,-0.004964293707147349,-0.01872226975189517,-0.007651167659541991,-0.013382845844083668,0.0019249823071478822,0.006904209520737448,0.023468681815763004,0.0036714089031666397
2011-04-20,0.017441266076430928,0.013179237631792295,0.012121444600011522,-0.0002444031674651015,0.030344983471307874,0.03214657557032741,0.039959442595673966,0.03337905807041608
2011-04-21,0.011977491961414843,0.015049029417650628,0.013719656629588073,0.01356769178115691,-0.012147969396989033,0.008242955287488751,-0.0040963261632745995,0.001769911504424737
2011-04-26,0.0,0.010133669807972812,0.008187681091690768,0.0009647620655555134,0.007855873861869922,0.0006808037035721526,-0.009485046259771868,0.011704946996466514
2011-04-27,-0.002005719278735385,-0.03267233976110551,-0.009938256725937733,-0.009325076504180685,0.003883548626986588,-0.016115196440931623,-0.015165722353963407,0.007858546168958647
2011-04-28,-0.004377673863297127,-0.033210927726887496,-0.009007996703934706,0.0004864523033516477,-0.007435250219490874,0.005880619810112453,0.01167167844250172,0.006064544076239908
2011-05-03,0.0108723893274707,0.010476667501460923,-0.0065764608058050955,0.008922059610054989,-0.009895790142908423,-0.015479385726326567,-0.0017623482472811647,0.0017222820236812986
2011-05-04,-0.016192490954744065,-0.005122062043041886,-0.014267234819662189,-0.0033493168839304754,-0.020212736257293695,-0.03273273729109416,-0.0321058838946402,-0.0217064259617451
2011-05-05,-0.00856109324758847,-0.026447996678430563,-0.07997221042880875,-0.029253904550070153,-0.017124946573585986,-0.015652217580575778,-0.023215843788548907,-0.017794376098418274
2011-05-06,0.008533668463939659,0.004776526782668045,0.011620589839325568,0.05583781629806728,0.0309908969675885,0.015655589778908574,0.03769400476661677,-0.005144263028405316
2011-05-09,-0.005406491809868297,-0.013157894736842035,-0.007775566061209216,-0.024343067415200204,-0.000393667575851242,-0.0037295627495793626,-0.012763762786952793,-0.012140287769784153
2011-05-10,0.01236713413894841,0.014537634408602118,0.018661316949825535,0.02062279386876842,-0.007341978677318672,0.024175353239976216,0.01259428803373508,0.023668639053254337
2011-05-11,-0.015389835921593709,0.003942682720027069,-0.0007180076313951789,-0.0032926684827667696,-0.007027884833371134,-0.012156175004615077,-0.020948393610071725,-0.019564250778123515
2011-05-12,0.0028990208202404055,-0.003378235716397171,0.008396460758349988,0.011550527616693618,-0.010644977168949632,-0.016610136761879835,-0.018219728561680304,-0.014965986394557929
2011-05-13,-0.0007479280371942565,-0.01360111859666957,-0.005456026058631935,-0.003500775339504769,-0.0022788242420747062,-0.0052258849165125465,-0.006471692138979135,-0.01012891344383049
2011-05-16,-0.007464649121032507,-0.00227663230240549,-0.0018218291983947976,-0.013085610543936976,-0.008528969584827073,0.019055290589201634,0.020909606759477395,-0.003953488372093084
2011-05-17,-0.006032936572639813,-0.01257157618289062,-0.01577015360006584,-0.0023651392804243665,-0.008369054909165174,-0.016902499757866174,-0.021829007377854315,-0.013308428671491956
2011-05-18,-0.000287073490813583,0.0017440592980162428,-0.0023961328499396695,-0.009506932637275756,0.014350408751396815,0.01512103501863904,0.021459929011768963,0.02366303833412209
2011-05-19,0.0013742462156949298,0.024853101196953276,-0.008960086885690943,0.010782844156472127,0.015625905954658847,-0.0030054567824706613,-0.005212262533433876,0.0011558021266759866
2011-05-20,-0.0068413182851641,-0.013887709165038675,-0.02859852476290836,-0.015403750478377387,0.02694602232181076,-0.00843436674736786,-0.00304109693975263,-0.009466635880859053
2011-05-23,-0.01322003836079777,-0.019596020500452282,-0.014362267589438926,-0.014940239043824688,-0.017372210023070322,-0.019922539292466346,-0.04099179395764818,-0.023310023310023298
2011-05-24,-0.005099694854324266,-0.00988402741170269,-0.022187493121436863,-0.010777084515031232,0.00973070830504641,0.02032751500895036,0.015186719332120902,0.011455847255370077
2011-05-25,0.004642662073022219,0.02342606149341142,0.020102199311167634,0.021016154766653417,0.001708874943971317,0.008021585126024133,0.0024347222167415694,-0.00047192071731960716
2011-05-26,-0.004014804591932819,-0.0018641349113450723,0.011386706681966619,-0.010645830789891342,0.008781497329194199,0.00011938197834782116,0.022044293283576266,0.004957507082153034
2011-05-27,0.010560349352312537,0.014506601806810293,0.028102635713038948,0.03403341642192559,-0.003354495300934235,0.028569723318171425,0.016307571427470968,0.0025839793281654533
2011-05-31,0.006876636057672414,0.005137426149498969,-0.014431239388794537,0.008520693111843114,0.018942976356050023,-0.005158212674727158,0.012699531583973966,0.027179006560450025
2011-06-01,-0.004766326214794225,-0.025300281114234546,-0.03822136089577943,-0.017607383741569005,-0.004668177226938908,0.0023576362240982363,-0.0044570184006376135,-0.015282846715328535
2011-06-02,-0.007318489032632547,-0.014682747771368687,-0.03022500839583575,-0.002144010021440046,-0.022545255074053805,-0.02644264634721505,-0.02204279248800889,-0.016909891128098264
2011-06-03,0.00020885111004376178,-0.0007539471350008764,0.004986725152949623,-0.005287045531360279,-0.0028340535383578613,-0.00844647733135373,-0.0033863255485001575,0.005419415645617542
2011-06-06,-0.0024012862542023283,-0.005592295060139363,-0.03778916174680136,-0.0014319345678711626,-0.007653994428342359,0.00985726477558635,0.01496434397935853,0.0021092102179516292
2011-06-07,-0.00412340924313459,-0.005489846016514255,0.015160196724442576,-0.0021631343573789152,-0.006096696441230565,0.012299485400840693,-0.0033477350539399264,-0.006782039289055186
2011-06-08,-0.010655961663759261,0.002288843012296926,0.022459490604642474,-0.000730727073438131,-0.008873038516405196,-0.012382805589952306,-0.016650017919643822,0.00047092064987053206
2011-06-09,0.008306424201223628,-0.012179286258003796,-0.01766491857576613,-0.007263863497867229,0.013212815567517966,0.012654329716463852,0.021887055812961576,0.01059072722993637
2011-06-10,-0.012704633082611716,-0.013281356239517761,-0.017163060784864625,-0.011196503548014825,-0.017671458605602708,-0.02273954409200074,-0.03262634694187272,-0.012109920819748377
2011-06-13,0.003905249679897471,0.0149301727306137,0.013627159023227975,-0.0007449529438056102,-0.010267237390097161,0.0003651605118597523,0.003286777193374446,0.0021216407355020284
2011-06-14,-0.0002976000680228186,0.016204227583397346,0.019084776835029515,0.024154469322332783,0.0067502410800386325,0.009379612436318574,0.0006880402190783119,0.008468595624558928
2011-06-15,-0.012035127261902256,-0.026992116164090696,-0.01771258562236211,-0.019241501467983424,-0.011291071635899153,-0.007845911949685425,-0.013438812384021892,-0.010263587590389478
2011-06-16,-0.0006456750532681799,-0.01322957198443575,0.0075602826888307995,-0.011528946066303725,-0.0036990282711446554,-0.007660734378219014,-0.01833409230403693,-0.007777515908555244
2011-06-17,-0.0014860121034608875,0.01266468732603454,0.007107403350966157,0.00025028783100555785,-0.001591183663847806,0.001223298242027715,0.008898570016740326,0.008313539192399189
2011-06-20,-0.0062548529031144495,-0.018186815703880144,-0.025475496320977564,-0.04418977079371422,-0.008204704424047415,0.002453177486912761,-0.007052868526374434,-0.003769140164899931
2011-06-21,0.009072361852671795,0.02519596864501672,0.0032290998884061395,0.010655008115608045,0.03731587561374794,0.030031186354378736,0.0351524278529638,0.020808701820761444
2011-06-22,-0.0055493418222490876,-0.025486983433460786,-0.006579414479445211,-0.006942105944825805,-0.0009753578702773602,0.010436330045075826,0.0,0.0006949270326614965
2011-06-23,-0.007440411818142478,-0.03554081823276678,-0.03680762358546763,-0.04943005451652449,-0.021880832735104105,-0.02475424622769873,-0.03327407741649391,-0.02199074074074081
2011-06-24,0.002985399869252614,-0.024792988233015345,-0.04130596092010885,-0.0296635749958839,0.0037577430056072725,0.02189309597785294,0.013133593269033295,-0.002366863905325478
2011-06-27,0.005518500010863292,0.006554446596156893,0.0,-0.01569525748706202,0.006522184200520531,0.004829080020371634,0.009627184882460282,0.008540925266903976
2011-06-28,0.003284285127806097,0.012924868038084014,0.01777605779153757,0.04160202263977486,0.00793281803917023,0.01628012066586071,0.02584467233911969,0.008703834391907916
2011-06-29,0.006870113927594623,0.03024399746749129,0.011102943040381286,0.005737297953329223,0.013203793928561192,0.017176008268038334,0.019614159006982934,0.013526119402984982
2011-06-30,0.009796372347707027,0.028836153918880614,0.09714944718830698,0.04623992101365815,0.020742637644046047,0.017789789257601996,0.024046995817913697,0.020708697653014196
2011-07-01,0.017284473628468522,0.03542547325859213,0.03694986517983634,0.03198070672119102,0.002118525951942951,0.00924292198219323,0.0046935252855411225,0.0022542831379621653
2011-07-04,-0.0032690625910964943,-0.01069447526070555,-0.018290398642543892,-0.014605771184718508,0.006954102920723182,0.000994901846894436,0.004196397239443206,0.010121457489878471
2011-07-05,-0.003802043075894601,-0.012110881851619237,-0.022110485083840392,0.0020364498749774196,-0.007513812154696153,-0.012897888365760002,0.0035309192038324166,-0.0008906702293475233
2011-07-06,0.0013840249963301687,-0.0376407555394116,-0.02107244513818729,-0.03418913356657749,-0.009491204631485117,0.0034572169403630504,-0.0031992919480858806,0.0026743926899934767
2011-07-07,-0.0013821121186102792,0.005991979240386858,0.010880270130844583,0.009509096236315573,0.016719588613819614,0.022594593654025052,0.02085850278744128,0.01800400088908627
2011-07-08,-0.010317277245370904,-0.03189194259450334,-0.035444212479703086,-0.026174142480211104,-0.008871814714498827,-0.02034553952264262,-0.016660963298828046,-0.01441048034934489
2011-07-11,-0.004343680474626521,-0.03807770564867741,-0.03672262036458085,-0.040018424189877444,0.0012827305429294888,-0.011446470237440387,-0.02813000703250168,-0.005095259193619972
2011-07-12,-0.015088316663119716,-0.026943996776792933,-0.02184496317563356,0.007535773757444186,-0.012699473640237269,-0.013819257350357272,-0.015792496885513763,-0.016254731685593327
2011-07-13,0.0006049998919641641,0.001552714662802046,0.01209800918836157,-0.013053952602386731,0.0071366110970072505,0.01196397445072317,0.014370821774523757,0.00995925758261662
2011-07-14,-0.010818631367552678,-0.009508552529585046,0.03195137943208737,-0.002526112624886445,0.0032209276271566445,-0.012048475600809905,-0.009553164462377528,-0.008292245629762385
2011-07-15,-0.00017464198393291053,-0.01137371523973485,-0.024632829109748067,-0.009589391913040979,0.0022613696641446968,0.0007989687659646361,-0.011308812046638472,0.008813559322033981
2011-07-18,-0.01451965065502181,-0.07003008074304717,-0.07473755418034222,-0.06042061713497682,-0.006545961002785594,-0.018901745940828607,-0.02338757368230293,-0.007392473118279508
2011-07-19,0.00420959344189642,0.019067075246850695,0.04324397508800426,0.003638809895116779,0.010065890929482846,0.013467076446531001,0.01757202851841,0.006544798013992326
2011-07-20,0.019856591285162706,0.052010246129858384,0.041062112284891095,0.030832977880689727,0.024789029535865037,0.012482240714430493,0.006945057645130204,0.0022421524663678305
2011-07-21,0.005148729042725897,0.07744018632225291,0.05898925428208135,0.05686587456404801,-0.0042798710621123615,-0.00995525001621378,0.005204322065562872,0.015659955257270708
2011-07-22,0.005897165486516087,-0.001129943502824915,-0.009017068864037747,0.02245651322780917,0.0007617182186676619,0.010281651138485337,0.011871934821940044,0.0022026431718062955
2011-07-25,-0.007488713439031125,-0.04441274837694276,-0.04309607526370807,-0.015727140942534357,0.010737488786799698,-0.0003389390911716639,0.0004985437275326632,0.0030769230769231992
2011-07-26,0.006575118028758098,-0.0008749806989550857,0.001514474402899868,-0.0030289557049965055,-0.02554999731052665,0.00022407047606143315,0.01156194972087965,0.007230499561787784
2011-07-27,-0.01582712241925821,-0.033793529775396625,-0.042688217357891856,-0.032081835159015526,-0.006568778979907264,-0.005653564427937741,-0.012896487355368302,-0.01457472264520343
2011-07-28,0.008138750462429067,0.031243335465984234,0.04073335577595372,0.03628405229511045,-0.0030838473078846906,-0.009666890972528819,-0.0079432975378404,0.0006622516556291647
2011-07-29,-0.02029054331167568,-0.021455899079722784,-0.036675789997511754,-0.016256321902962334,0.004849092885210293,-0.012290616506423824,-0.03268569613119654,-0.014118685197440972
2011-08-01,0.02185647872738894,-0.02699846779732662,-0.04987602025002591,-0.04316262252478731,-0.006545192334359573,-0.004300390944631194,-0.010173799143711748,-0.006936674871335757
2011-08-02,0.004312296513508285,-0.0011946133796698621,-0.03006660323501409,-0.02225961680394417,-0.023896596968258854,-0.024641532060471594,-0.023693181593739787,-0.0013519603424966276
2011-08-03,-0.026750252259602036,-0.019625964988583156,-0.024748451470052446,-0.0347232706301519,-0.03137423137423134,-0.03855455524176565,-0.008201331148469548,-0.046705776173285196
2011-08-04,-0.02574283634438479,-0.07763544612654583,-0.1019370042533625,-0.06049610560230212,-0.02890634226998945,-0.05441739694904246,-0.060984465258966836,-0.051834319526627204
2011-08-05,-0.03697414300593227,-0.0509829856309747,-0.06112195590258884,-0.06935242217413029,-0.02347289367265637,-0.04596099322427183,-0.03409954861216691,-0.03894158761857225
2011-08-08,-0.03465544400818188,-0.05695280329426655,-0.0012611200109069465,-0.03266313680595301,-0.018463741943519074,-0.0647468554816798,-0.061880987720955516,-0.0181818181818183
2011-08-09,0.01334664750724568,0.022168480451430828,-0.020988328441744586,-0.0384999445245755,0.005456160385737707,0.03759598073460846,0.023047197130966923,0.02592592592592613
2011-08-10,-0.05280361477635964,-0.08701366982124081,-0.03953010074249663,-0.07327486729748445,-0.02186395759717319,-0.02798076530933824,-0.04360785269403267,-0.01959773078906646
2011-08-11,0.03793453438213645,0.0603944716383531,0.0437701883642434,0.04034366828539415,0.014127665064671335,0.0336570369296727,0.03111616374452386,0.026038926880588953
2011-08-12,0.029849651631829843,0.07860973457334852,0.05027991237525642,0.048274486335527556,0.007124455329028834,0.044454202614041316,0.01885716458198705,0.02947962061010001
2011-08-15,-0.008332146417889152,-0.02070614890804956,-0.017480549577884363,-0.011303520456708016,0.029212063792831255,0.001494462011341069,0.006996529721258193,0.0037350597609562275
2011-08-16,-0.00011968880909640767,-0.009511568123393266,0.000943491592815926,-0.017591808453306546,-0.0003068425897513327,0.009471968617269066,-0.0018435143497674833,-0.00496154800297699
2011-08-17,-0.00938472587981809,-0.04217492862704386,-0.012321158054199643,-0.038086281885506,-0.008502148557397282,0.002683878903942949,0.011262494547412016,-0.006232859636000954
2011-08-18,-0.05976605925854306,-0.11455087386532992,-0.09287978458706836,-0.07067497657745747,-0.03157601461164594,-0.06539430714377825,-0.06960779364999248,-0.032112393376818926
2011-08-19,0.0026988818917876856,-0.02287506694208563,-0.04768167130081924,-0.0969580082405539,-0.025189399993606698,-0.01802668575988786,-0.026322798295454475,-0.02358735095904607
2011-08-22,0.0,-0.028108362041966872,-0.028802525152890168,-0.05295602368702068,0.0007542220036071967,-0.0030570703771778396,0.004918572550211442,0.018847889567294995
2011-08-23,0.0021532940271724588,-0.005639249174252736,0.026853544586634248,0.016759776536312776,0.01500753653581488,0.0014589420194348612,-0.006890607200104815,0.01797811360083368
