Date,AAL.L,BARC.L,BP.L,HSBA.L,LLOY.L,RBS.L,RDSA.L,RIO.L
2010-02-25,-0.03291404612159332,-0.010162009076990497,-0.015443283333887448,-0.010866520103647526,0.0263600663166923,0.06864107064404346,-0.015100671140939603,-0.03330855018587364
2010-02-26,0.03620203771948849,0.018412438843175005,0.019915381603861082,0.013521092957746506,-0.04371588183184405,-0.02434600842767143,0.016467915956842605,0.034917704968466357
2010-03-01,0.025104602510460206,-0.0011190216699091815,0.029894569969354023,-0.052251219085643785,-0.042666704761904706,-0.026015443822178685,0.024301675977653536,0.031064209274672905
2010-03-02,0.028163265306122343,0.030914146718059143,0.0070470000000000255,0.02727269208211136,0.02288105940632934,0.028618152553036014,0.016362148895554984,0.024362116188554106
2010-03-03,0.040293767368003275,0.025169885563119276,0.006497773945395968,-0.0009990751127286757,0.026648492511184507,0.004769523128291375,0.0040246847330291935,0.024767801857585203
2010-03-04,-0.011448196908986796,0.009699956662828857,0.004303982955298213,-0.009287040687399717,0.02103069384294609,0.03797466651978909,-0.00427578834847675,-0.010024718483932937
2010-03-05,0.02856591391623242,0.024917181646394893,0.00873576379622687,0.0250936881998145,0.22712930464147907,0.016006066829175714,0.005367686527106841,0.026772090442502394
2010-03-08,0.0,0.010546441378079141,0.006862764705882318,-0.007034327637045479,-0.18871912242790523,-0.01300320599654714,0.006406833956219993,0.005268846257768134
2010-03-09,-0.0060048789641583555,0.0023188973443468708,0.005517630531951312,-0.0066591273447287325,-0.00876052157463103,-0.012414552447492788,0.007692307692307665,-0.00712269856202119
2010-03-10,0.023220690957145518,0.005929330590957127,0.008553983546313315,0.0071316505080012416,0.03911241068070703,0.036428969823364854,0.014477494077388853,0.017866811044937814
2010-03-11,-0.01162361623616237,-0.011788764828553067,-0.0019203263784800528,-0.01628664550471537,0.02316328350210939,0.003712871287128605,-0.00285417747794503,-0.01569148936170217
2010-03-12,0.01101362703005404,0.023565764954493362,-0.006092653402097414,-0.015260547604741048,0.0341351249710804,0.04981507274969177,-0.0007806401249024209,0.0020264793299107353
2010-03-15,-0.01624815361890697,-0.009239404041700316,-0.0009679560844799706,-0.004385964912280715,-0.015392525818496261,0.0037584589027448434,-0.004687499999999956,-0.013887016313873568
2010-03-16,0.006006006006006093,0.025389948514457084,0.005005709769204891,0.0036710719530101965,-0.0012159110647906868,0.012871519200697845,0.013343799058084693,0.012305168170631653
2010-03-17,0.017723880597015018,0.005454370741295511,0.013335455783979766,0.013606419897586042,-0.0022608869565217127,0.006238475219181527,0.010844306738962084,0.017558076715288973
2010-03-18,0.002016498625114549,-0.01808465881014698,0.003646722619691234,-0.017032315537511167,-0.03172389806037823,-0.03559127439724452,-0.003320561941251632,-0.009954871250331787
2010-03-19,-0.02524698133918768,0.013316372076332739,0.003317497630331623,-0.001468428781204123,0.08244828231230028,0.04761904761904767,-0.003075345976422339,-0.01595388121732133
2010-03-22,0.007507507507507505,-0.011185774472013299,-0.008345123917938846,-0.0027941529411764643,0.016131664458146178,-0.005000027272727303,-0.007712082262210762,0.016348773841961872
2010-03-23,0.012481371087928572,0.012160374760422199,0.007621448223971594,-0.0033918125370940855,0.031096596762572704,0.006395655725783156,0.004922279792746176,0.024932975871313712
2010-03-24,0.009015639374424955,0.0030730986360096857,0.00409712590345257,-0.0019236283265515741,0.019047571428571386,0.009759391605637102,-0.002320185614849146,0.014255820036620515
2010-03-25,0.012764405543399082,0.016992166185032076,-0.0034526239148909843,0.02994812750185316,0.011059299582210302,0.02494944066014071,-0.0036175710594315014,0.0011605415860735935
2010-03-26,0.006661865322290295,0.006709976545829832,-0.0053543685039370015,-0.010076291750517496,-0.013249128747550132,-0.00021931140350861522,-0.0012966804979253066,-0.00489438433797007
2010-03-29,0.013235557145412358,-0.0019026631390365312,-0.0053830971013208995,-0.005380270372890461,-0.01249028825182108,-0.01776706757315738,-0.007011165930926988,0.01229614289412373
2010-03-30,0.0005295675198588867,-0.02412392093607274,-0.006685787837902857,-0.020467836257309968,-0.029881407114624503,-0.03394368559027294,-0.006276150627615107,-0.0034522439585730202
2010-03-31,0.014114326040931546,0.006422789984459332,-0.0009614999999999485,-0.0029850746268657025,0.022979122832804455,0.017105857367926136,0.0052631578947368585,0.0020528611752630432
2010-04-01,0.02540013917884476,0.005967078580019658,0.012672383214409333,0.011077880239521054,0.02214440019117414,0.015909090909090873,0.0075916230366492865,0.02599231754161324
2010-04-06,0.016966406515100063,0.004829602300557401,0.023760494669928578,-0.0044418121015642464,0.005143297684333081,0.005592841163311046,0.011431540659911699,0.013852489704230697
2010-04-07,-0.012012012012011963,-0.007276439340697105,-0.006189076395279103,0.007584735005898846,-0.0004651729094486967,-0.0024471768631811885,-0.006164911379398896,-0.017602166420482512
2010-04-08,-0.018405943937858882,-0.012309188767587576,-0.008095924174297275,-0.0011807940959409624,-0.029475613240391052,-0.018733260732380907,-0.0031015766347893825,-0.0214258864803909
2010-04-09,0.025116119043523177,-0.001679412191363694,0.0062784494595553575,0.02054080649255252,0.024456441424929087,0.015909090909090873,0.01892662691210778,0.011267605633802802
2010-04-12,-0.0105722436650445,0.022862584316763135,0.0,0.005502531323574811,0.006865392845398333,0.004474272930648837,0.004325699745546974,-0.0022790579893643415
2010-04-13,-0.0016960651289009698,-0.004527300552076952,-0.0006238714942643497,0.0010079953568664646,-0.013946970617495391,-0.007349639198218183,-0.0035469977197871705,-0.0158629441624365
2010-04-14,0.013421678559293326,0.02892771361002522,0.0037458466599809004,-0.004459755584857006,0.01445861992049946,0.007852815583949235,0.01449275362318847,0.021147646679561483
2010-04-15,-0.00419111483654655,0.02583626319120036,0.015394222312955064,0.029624277456647308,0.013477846004127825,0.022929625389235264,-0.0012531328320801727,-0.00164162141684554
2010-04-16,-0.029629629629629672,-0.025578311832758382,-0.01715162633996936,-0.020350877192982453,-0.011005824243528695,0.06615885527747567,-0.009535759096612306,-0.038704781178851455
2010-04-19,-0.014573213046495503,-0.007767965556599865,0.0010907011734004879,-0.01002865329512892,0.01112830036143575,0.028781396555803918,0.005827210539650407,-0.0017105263157894957
2010-04-20,0.010563380281690238,0.0062098008723172615,0.020077858365758816,0.0010130419681622094,0.02751456825174481,0.045634920634920695,0.012594458438287104,0.0013180440226703283
2010-04-21,-0.019512195121951237,-0.018511507128786575,-0.010985675520817528,-0.014023437663320482,-0.0005950758614239327,0.007020895635673652,-0.007711442786069611,-0.028300644991444024
2010-04-22,-0.00497512437810943,-0.01681007973688664,-0.018204239095262476,-0.006744832844574722,-0.010419723131884662,0.014697546304182074,-0.01253446979192785,-0.012598211866702735
2010-04-23,0.021428571428571352,0.007229063110883116,0.005185398924497875,0.006790634539451945,0.030084234502817386,0.0362116991643453,0.011678090886011683,0.026203868843462708
2010-04-26,0.027097902097902082,0.02373660231047503,-0.02016573981242953,0.00557182991202354,0.025700860439506812,0.040322580645161255,-0.0015056461731492998,0.01711229946524062
2010-04-27,-0.046468085106383006,-0.03693628118935954,-0.02680278928148283,-0.02930880191266494,-0.029470388082869947,-0.03531438415159349,0.004021110831867292,-0.05178759200841221
2010-04-28,0.002320599785790689,-0.014559300503222516,0.024590163934426146,0.00030045365238784427,-0.014669209759988533,-0.018750000000000044,0.02327909887359203,-0.016911560853895224
2010-04-29,0.02582368655387346,0.02627957258562219,-0.06527998079999997,0.018170859834658826,0.012356737006304686,0.022747952684258443,-0.005381604696673148,-0.0036661026508741923
2010-04-30,-0.025868055555555602,-0.06366739828229839,-0.014892180454114778,-0.014749262536873142,-0.02750004411764706,-0.032918149466192204,0.007132316773241554,-0.04358901783187097
2010-05-04,-0.06790233469969698,-0.045084622699812615,-0.02953953084274541,-0.019011994011976063,-0.02978970345333609,-0.17755289788408468,-0.03858363858363856,-0.06407221071322877
2010-05-05,-0.014722753346080308,-0.000774162965012759,0.011638316920322245,-0.004120268654727921,-0.0632793913167462,0.12751677852348986,-0.030988061976123915,0.008537549407114708
2010-05-06,-0.012031826120706413,-0.06522128094019808,0.003539823008849474,-0.037082367284671736,-0.05757070075110482,-0.04305557936507942,-0.020969855832241202,-0.026022887599937317
2010-05-07,-0.01728540561775682,-0.05966396836673915,-0.02310401410934737,0.0019095352548872402,-0.054908193059819865,-0.05660375011247143,-0.01847389558232937,0.006760019314340893
2010-05-10,0.10013991605036976,0.1617912715960379,-0.008485307449634605,0.06670902414392721,0.1395479383438809,0.1208791208791209,0.030823786142935017,0.0767386091127098
2010-05-11,-0.02707122093023251,-0.012740328843873994,-0.006737093807638206,-0.01518754074523665,-0.011475426229508257,-0.019607843137254943,-0.002646202699126743,-0.021380846325167013
2010-05-12,0.005042016806722671,0.0104461734450354,-0.007149448212648957,0.008013286676264109,-0.013101177663369379,-0.03200000000000003,-0.002918546033430669,-0.0010620543164922003
2010-05-13,0.02229654403567438,0.0006090897618284963,0.011078287049259394,-0.0023999339601032954,0.017476071835861973,0.015702491735537283,0.010910058541777623,0.032199270959902826
2010-05-14,-0.053616866593965806,-0.06109329935709307,-0.031774953912707904,-0.02646215100750504,-0.04739882819816399,-0.03864930790908083,-0.024216899183995833,-0.055326662742789856
2010-05-17,-0.003648934127136516,-0.013597592340508724,-0.0005658015715019893,0.0024710054054053465,-0.006588089459084623,-0.010579771342618227,0.0016185594820610216,-0.029750778816199364
2010-05-18,0.025057825751734875,0.003773158350390604,0.007737263284215201,0.0023108920897572105,0.014834258548590995,0.011976060582000958,0.010503635873956307,0.026810081875100256
2010-05-19,-0.061677322301617155,-0.05116676845280588,-0.0196629213483146,-0.019213034831098708,-0.03147036865106212,-0.044801376716786745,-0.025319829424306994,-0.06676047529706064
2010-05-20,-0.03166332665330662,-0.0075801294950896825,0.010124141356255834,-0.009559592899906266,-0.025213032670454494,-0.00840705309734513,0.00410172272354381,-0.05779862623555032
2010-05-21,0.026076158940397276,0.0378440527973567,-0.04179269383795825,-0.004430360759493657,0.01639338738093299,0.009593904250051688,-0.011165577342047928,0.034495021337126675
2010-05-24,0.01976603469140792,0.006526462685235268,-0.02703771793082177,0.00238397961124015,-0.005913942758314361,0.0026519602209944537,-0.01487193610575599,0.017359917497421717
2010-05-25,-0.025909810126582333,-0.05667322817907905,-0.015821476673427926,-0.017758065303477455,-0.08923744205448991,-0.0588494848882658,-0.01230081073525302,-0.034972123669538724
2010-05-26,0.050964467005076175,0.04650991627039214,0.014014814162865319,-0.002744167877320458,0.06710213776722074,0.0562060889929743,-0.0002830455703368706,0.07300420168067223
2010-05-27,0.0374806800618237,0.04006900405570235,0.058536560975609664,0.026707672904648927,0.0554628454832129,0.037028851441241795,0.028029445073612713,0.040463370859846526
2010-05-28,-0.00893854748603351,-0.012300933914030643,-0.04992319623478947,-0.010247517141684037,-0.004920966435115415,-0.0008553003842984852,0.004131093362709892,0.00015681354869068187
2010-06-01,-0.005073280721533235,-0.005900594507798229,-0.13096198377434076,0.012265071913317716,0.01395268481018519,0.0014979927626277423,-0.0060340098738342896,-0.011602383192223287
2010-06-02,-0.021152030217186035,-0.02242187680162777,-0.0005813953488371659,-0.0026750778914240714,-0.02647624107298374,-0.03547009829059822,0.0008278145695364003,-0.004441624365482233
2010-06-03,0.0052093382211073624,0.020913489672122587,0.005817335660267542,0.008835651792407528,0.025228127128790856,0.019051852269187153,0.01516404742211197,0.010516252390057268
2010-06-04,-0.03358925143953939,-0.04658149149054647,0.002544837478311246,-0.01454496035489683,-0.03246073355079815,-0.05456523043478245,-0.01738185768604017,-0.01734468621885843
2010-06-07,-0.02363455809334658,-0.009355039785798769,-0.007038232278229195,-0.001110858636185652,-0.026695527177047707,-0.009197516797390448,-0.011332227750138202,-0.020539152759948665
2010-06-08,0.007933279088689904,-0.032703618842569115,-0.04973273203995532,0.0057196947294682055,-0.0407709607259259,-0.03805986128651473,-0.00475258596589323,0.00327653997378774
2010-06-09,0.02462159434914235,0.02223813665661112,-0.04243092749959787,0.01358606003159557,0.03303715351766434,0.01519900603136315,-0.005337078651685423,0.027759634225996033
2010-06-10,0.03269647429584399,0.018216030714665266,-0.06653042727203451,0.004519987700248862,0.04563304571473625,0.025665442747113465,-0.005083309799491675,0.036542739116619094
2010-06-11,-0.01716574480259392,0.0104211961734757,0.07222980574555393,0.0035686392552365387,-0.02825966732248253,-0.01830397101523673,0.01731478853250068,-0.014561618638871843
2010-06-14,0.037259848631864934,0.03610368205365222,-0.09300837600931422,0.006957328514978212,0.010491440806499552,0.01911724279110949,0.0025111607142858094,0.030331311245916925
2010-06-15,0.0035547240411599734,0.018083769371926683,-0.03783939104213618,-0.0013817964326446885,0.010018196356349929,0.024085280891670724,0.0008349568605621194,0.005887681159420399
2010-06-16,-0.0011185682326622093,-0.0063548455614926835,-0.014619883040935644,-0.0029213160053634946,0.0032461676601232003,0.021483491049747006,0.01724137931034475,0.002251238180999593
2010-06-17,-0.002426278462112741,0.02558552398992142,0.06735908605341256,0.0006168450269854464,0.028042386697062938,0.03387201149775487,0.004100601421541894,-0.005690326445043414
2010-06-18,-0.010289990645463098,-0.0009590317808320092,-0.006255212468550098,-0.00046239480490462004,-0.0152124325093973,0.0064239828693790635,-0.0013612850530900777,0.001506024096385561
2010-06-21,0.03459357277882802,0.015204527755469543,-0.022240905673826084,0.01649708972545505,0.006036931818181657,-0.004893591489361637,0.01390403489640124,0.049624060150375904
2010-06-22,-0.019733235885254885,-0.02002266797259311,-0.04377678969957077,-0.00015163962053643676,0.041298976350159,0.006628128972551606,-0.008604463565474618,-0.012893982808022897
2010-06-23,-0.022926374650512615,-0.03202180233790586,-0.002094589990619178,-0.011225764358754331,-0.005084728813559369,-0.007646508266266117,-0.020070518036343965,-0.01596516690856309
2010-06-24,-0.028996566196108353,-0.04587532660097471,-0.02473763118440775,-0.022552949172499837,-0.040715501861746106,-0.032748325357491614,-0.017160254636036543,-0.031858407079646045
2010-06-25,-0.027504911591355596,-0.02021010203911877,-0.06348960491929279,0.007377196950326015,-0.03747114122764794,-0.016153990035237875,-0.01295409743734155,-0.02833638025594154
2010-06-28,0.022424242424242458,0.014760003242876962,0.011982908496725342,-0.004362711206532421,0.022324704385152883,-0.022717062221542128,0.00941512125534949,0.021009720915647456
2010-06-29,-0.056312981624184966,-0.06308260073656602,-0.01735606163828063,-0.036776212832550836,-0.028875636166756813,-0.03866510471806672,-0.03448275862068961,-0.06388206388206386
2010-06-30,-0.015703517587939753,0.011969440911830054,0.0528227148132594,-0.00048738911454104805,-0.002044229659092567,-0.008139870486764678,-0.004098360655737654,-0.026082677165354284
2010-07-01,-0.03360987024037443,-0.05618220168497312,0.028378859110295362,-0.026170409112410864,-0.027746777881810458,-0.04730865693387365,-0.04526748971193417,-0.02155971029139292
2010-07-02,0.014087607307946337,0.04543021276854442,-0.018143045532195368,0.0016691704891671488,0.04769205224462847,0.014948046163221207,0.015086206896551824,0.010328800137717309
2010-07-05,-0.021054916431517245,-0.029031509988844295,0.03509313043478257,-0.006498857117101409,0.0012796891904993668,-0.02745881137106121,-0.007885956930542948,-0.018401772022491047
2010-07-06,0.046784922394678574,0.059410721568782465,0.036603697687501935,0.03304262261571367,0.03998537520540446,0.05005133393144767,0.021400183430143604,0.05867036972747797
2010-07-07,0.0021181952976063734,0.06190968127557084,0.04790155716353106,-0.0019483876493565644,0.021594101502705465,0.04693224570620025,0.005088296917090673,-0.0044269552385637345
2010-07-08,0.019657577679137672,0.035665469404535965,0.013672178329142914,0.01382788325047235,0.04313459431405042,0.03572266735622698,0.03722453841572371,0.012351778656126466
2010-07-09,0.004145936981757803,-0.005133174985695987,-0.005994583106267104,0.006257965219679695,0.016639176002649636,-0.0024797249439171276,0.010623026126902024,0.03221083455344065
2010-07-12,-0.015276630883567344,-0.0016646489262241992,0.09361300746534029,0.00845167948148684,0.008912639911078157,0.009717487005649783,0.006250000000000089,-0.022064617809298692
2010-07-13,0.012368972746331197,0.04217601666216986,0.028574993500689594,0.018975331348184854,0.02618055015035492,0.03849599924340197,0.02117447769621683,0.010475423045930743
2010-07-14,0.00082832884655204,0.0030371446480332853,-0.02278544136295202,-0.007293624805948196,-0.013930177084523043,-0.004310344827586188,0.007188277578103364,-0.00015948963317380382
2010-07-15,-0.02089799296503203,-0.04209716671917718,0.0018703241895261513,-0.0034391307780685665,-0.017460285714285706,-0.02164502164502169,-0.009058468295360944,-0.03317913542829798
2010-07-16,-0.011622992392223197,-0.0522730160010999,0.013441179838207917,-0.02494121411764716,-0.03699516843311257,-0.03296458849557515,-0.005817174515235446,-0.008414453060551108
2010-07-19,0.006200555911909378,0.0022818775100401645,-0.047402648371400846,0.002413127506298407,-0.005703757663080622,-0.0034317089439710458,0.0027862914460852206,0.014475873544093076
2010-07-20,0.010199745006374883,-0.0015747199350077956,-0.0010313110579144302,0.007542950057825015,0.009617006917496118,0.014921946534592001,-0.012225618227285406,0.04083975725766775
2010-07-21,0.013462347496844718,0.018956504368248916,0.032133131021815364,0.016247231912976723,0.019552105614973225,0.021940696377190205,0.005625879043600568,0.023479357075323115
2010-07-22,0.02843503528435032,0.04616637816824176,0.0002500775231319974,0.026645768025078453,0.04212430887147378,-0.01062414370847653,0.023776223776223793,0.020631254811393385
2010-07-23,0.01816347124117046,-0.005433205679837627,-0.0034999849999999277,-0.013435096183206041,-0.0009437244119621102,0.014093932885905991,-0.0057377049180328266,0.006335797254487963
2010-07-26,0.006541129831516335,0.045198169839928415,0.04603614080226581,0.004797239155730493,0.03904282115869018,0.02956105085976768,0.002473206924979321,0.004347174336681192
2010-07-27,-0.0017723513194171092,0.07571851287585107,-0.026262169768207166,0.026182042683173368,0.08787883333333335,0.07885148286647148,-0.0013706140350877583,0.0016417910447761308
2010-07-28,0.001972775695403328,-0.0013262407248098018,-0.008620689655172376,-0.004502476443088321,-0.03412263088624112,-0.012313827209533335,-0.018940433708481974,0.009536581731485638
2010-07-29,0.0005906674542233148,-0.014745844877176784,0.027204998757764054,-0.010553294326307139,-0.006344542360332883,0.0046250111713255215,-0.001958589815332923,-0.00959409594095939
2010-07-30,-0.00649350649350644,-0.003891443782479409,-0.018140040590928774,-0.015694024361310843,0.005079059348189752,0.0,-0.016260162601625994,-0.015052160953800353
2010-08-02,0.04060209942562887,0.03350439493762036,0.017612991227107022,0.05263157894736836,0.04591394611856936,0.04283425488990078,0.037617554858934144,0.04403086699954617
2010-08-03,-0.008755234107346799,-0.003487234287548713,0.006172810367860437,-0.012647023529411716,-0.007178409520198881,-0.0009596928982725794,0.00796484482285087,-0.0047826086956521685
2010-08-04,-0.006528417818740362,-0.00846145742620219,0.014435222149913107,0.000893619271005619,0.03573415004822467,0.0009606147934677622,-0.008174386920980936,-0.006261831949905372
2010-08-05,-0.0027058368766911256,-0.046640225184450435,0.004150361733433305,-0.004464285714285698,0.020673929941574132,-0.0019193857965451588,-0.006868131868131844,0.005275498241500642
2010-08-06,-0.018992248062015493,0.0018543467500218291,0.004605602332625303,-0.01136020328849019,-0.03038271774803003,-0.017307692307692357,-0.006362378976486838,0.00029154518950447184
2010-08-09,0.0011853022520742496,0.03203955089350763,0.017397423053051586,0.014061063898600512,0.017091725215793163,-0.014677103718199636,0.014755011135857421,0.007140775284173673
2010-08-10,-0.02387529597474347,-0.0040328514725148645,-0.0309647463893703,-0.0010437035745870515,0.0018671645025141181,-0.037735849056603765,-0.0005486968449931462,-0.01967877297062659
2010-08-11,-0.04669496664645234,-0.06009271671281724,-0.01991178223567258,-0.018656716417910446,-0.06775830400326255,-0.05056759545923628,-0.02250892121877568,-0.038819188191881904
2010-08-12,0.007845631891433502,-0.012913975599201044,-0.0023114647201947225,0.00577944942965769,0.00942457531664398,0.008913056521739238,0.0005616399887671264,0.0029176904176904106
2010-08-13,-0.002524721228697624,0.024067526382791637,0.01548593143721777,-0.01270219893002622,-0.006365879010726383,0.012066377779792692,-0.0022452989054168038,0.0035216659010870455
2010-08-16,0.016241299303944245,0.004101462694375169,-0.015970206762298877,0.00245056814395217,-0.011816543616644193,-0.022354693914719337,-0.0030942334739803012,0.009154714678059284
2010-08-17,0.02656704026567036,0.027647018601271833,-0.004270896888346587,0.020168085561497406,0.018441116931789958,0.02896338774485918,0.017776523702031533,0.029936498336861295
2010-08-18,-0.021027092600080843,-0.007185075661308549,-0.025490181372548992,-0.022315446656005156,-0.000848847054778723,-0.0065608592592592,-0.00803992237316331,-0.011156782149148614
2010-08-19,-0.025196199917389528,-0.01647405589524986,-0.02741447141728659,-0.026501207594997633,-0.007645490909478636,-0.010012744056404954,-0.027389603130240303,-0.02315914489311166
2010-08-20,-0.008474576271186418,-0.006260133954390512,0.0042668578970719295,-0.0020456144767898587,-0.011413825733418426,-0.022595222140859295,-0.008908045977011447,-0.0016717325227963986
2010-08-23,0.010042735042735007,0.005828896791099547,0.005793742668308344,0.007883948132123342,0.005051205007198689,0.006164658577772153,0.0072484778196577615,0.0056325163647434895
2010-08-24,-0.018404907975460127,-0.03163725665187034,-0.03353816128717624,-0.014549417749385118,-0.03202175519847439,-0.035010940919037226,-0.010074841681059321,-0.04283984256736295
2010-08-25,-0.028448275862068995,-0.036067416017948384,-0.00622518145695361,0.002540047529828282,-0.02091683602332972,-0.025170081632652996,-0.009595812736260534,-0.017871263640676927
2010-08-26,0.021295474711623852,0.013422917314175997,0.02785555688959973,0.0022169817893904487,0.028484803030303096,0.02000466648064192,0.004991192014092816,0.023188405797101463
2010-08-27,-0.00282363162467425,0.0064558500645341965,-0.015430528805541632,0.006478078439763113,0.011048910329209294,-0.007981755986317007,0.014314928425357865,0.014636449480642133
2010-08-31,0.019385754737530014,-0.005100248545792496,0.0025023364019860495,0.010518072213500762,0.012530978254304603,0.024827558620689638,-0.001728110599078292,0.023731968357375566
2010-09-01,0.04978632478632483,0.043323513185702156,0.02141354143856744,0.01289418649257379,0.028637286764636283,0.027366559731715423,0.026543566070398095,0.0609090909090908
2010-09-02,0.0034602076124568004,-0.01109647255834989,0.009903552411575589,0.0,0.008953553065743414,0.007641921397379958,0.005621135469364713,-0.005141388174807249
2010-09-03,0.018661257606490844,0.04166782902160038,0.02317882287551476,0.0036810184049080874,0.008319439476451418,0.010184208017334884,0.013694801565120152,0.01521676715475162
2010-09-06,-0.007367582636399805,-0.006615288054464319,0.011949185602712964,0.012836130336083107,0.0022001649862464223,0.007078481156280958,0.007444168734491274,-0.007352941176470562
2010-09-07,-0.01283851554663995,-0.0274115981535763,0.0007379778597784714,-0.0006034459976482776,-0.005076770241908779,-0.017891361022364216,-0.013136288998357948,-0.017806267806267817
2010-09-08,0.01564722617354186,-0.019110102876685908,0.013151440899255906,-0.011473483883811086,-0.0026203557407157296,-0.006072474438441056,0.006378258458125341,0.0066715010877447245
2010-09-09,0.015206082432973167,0.049839525786168126,0.008006837433073066,0.010384832200088567,0.032494441371681226,0.05062189091743985,0.007715624138881161,0.020025932862699936
2010-09-10,-0.012219156484036264,-0.013143913958503894,-0.009146751450810009,-0.00015111246013699287,0.012722713612500991,0.007891979231567925,0.007656549083948638,-0.0028248587570621764
2010-09-13,0.032322426177174846,0.01441475140985804,0.010688677430176208,0.024792175359032553,0.02631576198165453,0.032351148543609654,0.01139755766621442,0.025354107648725144
2010-09-14,-0.005798221878623888,0.0009263986152496795,-0.002042966048589223,-0.00250776211803172,-0.006055946320629446,0.0009980039920158834,0.0013415615776763978,0.0006907031357923366
2010-09-15,-0.008553654743390315,-0.022376036266722132,-0.026734117724447448,0.0005914877150281495,0.002592649761377297,-0.009770675972083698,-0.002679528403001119,-0.013666482606294883
2010-09-16,-0.013333333333333308,-0.006312509226031104,0.010764676900301806,-0.0017735028710671452,-0.013188467193610998,-0.02456707984816242,0.010478237506716725,0.0002799160251925059
2010-09-17,-0.0001987281399046248,-0.03208949033230213,-0.013220770819808547,-0.003997648658656261,-0.012840723270440169,-0.012386457626586966,-0.00904014889657001,-0.004477403106198374
2010-09-20,0.012323593718942538,0.028555217766635055,0.020593023811230182,0.01025711888942249,0.027475552294959016,0.02466558977423383,0.02119667292728744,0.013070976809557378
2010-09-21,-0.006675829569998015,-0.005582899146940545,0.008386974473509445,-0.012654467780616852,-0.006588321581794565,-0.008975976932452667,-0.004203888596952199,-0.009433962264150941
2010-09-22,0.012057718916781868,-0.01572407204362436,-0.020612314964676415,-0.010432190760059634,-0.013654147889358925,-0.022231346782165762,-0.0031662269129287823,0.02310924369747891
2010-09-23,-0.0037109374999999556,-0.0014682877863687605,-0.002830754461538465,0.0,-0.01001980250546608,0.009684223157894856,0.002382212811011142,0.00013689253935655898
2010-09-24,-0.006077239756910435,0.01795701950225337,-0.0004937348729637803,0.0034638373493975916,0.020775150926895858,0.027731417501275057,0.007129654079746528,0.011634273200109568
2010-09-27,-0.0015779092702169484,-0.0032051310766182395,-0.0024697456527993378,-0.008104403567841478,-0.010567592679254001,-0.009738259400344118,0.002097535395909844,0.002164795020971555
2010-09-28,0.007902015013828478,-0.0054727823915324825,0.0030948254978186984,-0.0021183597354507144,-0.007779483532673215,-0.015570591900382014,0.0015698587127157548,0.012825705413797683
2010-09-29,-0.007644061152489168,-0.012294987706483518,0.03912132848260641,-0.01592115238817282,-0.012624544850498243,-0.0033298772112382302,-0.0018286311389759113,0.0029325513196480912
2010-09-30,-0.0023701362828362216,-0.01850884357037974,0.01615199049881233,-0.006163328197226536,-0.0024226109385218075,-0.005846707110211513,0.0028788275320597023,-0.010898458266879296
2010-10-01,0.017620273213225124,0.000502276393492318,0.029686798401686865,0.013333296124030891,-0.008364853951773221,0.0012602520320068589,0.014613778705636848,0.008734211233539346
2010-10-04,-0.012451361867704236,0.00016609303655035212,-0.02360952099886493,-0.0030599756325572214,-0.0023128979591833243,-0.0023075434703366815,-0.014146090534979394,-0.015052617556946868
2010-10-05,0.04078014184397172,0.030017509812946486,0.0032550429678441795,0.02133214320437604,0.0319104859699848,0.03195959169100604,0.012001043569006109,0.025696510684338758
2010-10-06,0.04183229225818663,-0.006475028779288516,0.00938583545770566,-0.0027047152516904704,0.009515012806000422,0.008353720660645214,0.01675689610724418,0.035337552742616074
2010-10-07,-0.03179505813953487,-0.008962470700808356,0.0034439215734749506,-0.00316413434086249,-0.03259585066888149,-0.033744154783723945,-0.0005070993914807476,-0.015537442689760539
2010-10-08,0.02308125351848367,-0.022366554122676408,-0.0027456401623330295,-0.005139002604800491,-0.006765899681572374,-0.004391480441869988,-0.0030441400304414,0.018369987063389326
2010-10-11,0.0023844460748350116,0.003532633017116593,-0.008030285538185855,0.005621409803316713,0.005449604756141646,-0.002310451556684079,0.003562340966921207,-0.011051829268292734
2010-10-12,0.0014638609332113806,-0.011899786585164551,-0.007401438546527861,0.00196402470594248,-0.015582668743251982,0.002105263157894832,-0.006592292089249496,-0.007835581245985823
2010-10-13,0.05390096839027958,-0.009332455986697075,0.018175505322271857,0.011911887601111726,-0.0006882862852501948,-0.0014706134453781328,0.018887187340479894,0.04557224236147084
2010-10-14,-0.007108183079056918,-0.04126677832325465,-0.016592286991400695,-0.013112782468643669,-0.02933880246112408,-0.046917712103960674,-0.004258517034068099,0.023897969291728494
2010-10-15,0.0010476689366161196,0.018039335273483337,-0.009890621087532137,-0.01358900824863063,-0.004115240469486969,0.024282560706401668,-0.004025157232704357,0.002055871326641645
2010-10-18,-0.006977149834292651,0.014912598350059758,0.01574798874373995,0.0108679567280201,0.0287830863493872,-0.0019396422413793246,0.013387218994695527,-0.01520637219406229
2010-10-19,-0.0228350606007377,-0.0013809793283015015,0.008214782018485911,0.00015138703265704656,-0.02354566579829631,0.013819896171627377,-0.010219341974077811,-0.032352941176470584
2010-10-20,0.03217688297681098,0.007787916233398917,-0.0006885884593456071,-0.0007570022710068347,-0.0028368368794325916,-0.020234291799786974,0.0020146058927221766,0.02735562310030404
