Date,AAL.L,BARC.L,BP.L,HSBA.L,LLOY.L,RBS.L,RDSA.L,RIO.L
2010-02-25,-0.03346790032456641,-0.010213994777206178,-0.015563772947179633,-0.010925991960396904,0.02601862701203243,0.0663878138700083,-0.015215847237253317,-0.03387591426557115
2010-02-26,0.03556214192768122,0.01824498229013568,0.01971966464297307,0.013430498689154257,-0.04470021534777876,-0.024647272256623182,0.016333790338594445,0.03432191144831521
2010-03-01,0.024794658613216274,-0.0011196482421335907,0.0294564377494242,-0.05366581088105325,-0.04360367727520868,-0.02635983154557651,0.02401108867657993,0.03059148173251721
2010-03-02,0.02777397281383742,0.030445929713076695,0.007022285934252361,0.02690741866357198,0.022623213745043846,0.02821630202819205,0.016229731407932435,0.024070093195671074
2010-03-03,0.03950314188961085,0.02485834086948087,0.006476754416570828,-0.0009995745209276895,0.026299606061193786,0.0047581849902374055,0.004016607354776458,0.024466052154406424
2010-03-04,-0.011514231987377924,0.009653214107298379,0.004294747311212065,-0.009330434123127396,0.020812601260479582,0.03727137839556488,-0.004284955672501159,-0.010075304330800101
2010-03-05,0.028165515481994,0.024611810932244366,0.008697827784941119,0.024784011535130938,0.2046775429322935,0.01587932042702085,0.00535333184250008,0.026419988541522648
2010-03-08,0.0,0.010491215616033047,0.00683932312443793,-0.007059185158924091,-0.20914094996601554,-0.013088487777382975,0.006386397438022649,0.005255014451159912
2010-03-09,-0.006022980752255555,0.0023162128511418673,0.005502464171281185,-0.006681398258185889,-0.008799120540490958,-0.012492256783196645,0.007662872745569097,-0.00714818607813061
2010-03-10,0.022955192889165178,0.005911821288532877,0.008517605533135159,0.007106340551780657,0.038366897487851735,0.03578112167270802,0.014373695786686194,0.017709075624755002
2010-03-11,-0.011691698552731567,-0.011858803305582298,-0.0019221725690842903,-0.016420730775067973,0.022899086649312162,0.003705995594317435,-0.0028582584094678015,-0.015815903997784268
2010-03-12,0.010953418711150494,0.023292379017811476,-0.006111289348301096,-0.015378188135162278,0.03356544933832924,0.04861402746750408,-0.0007809449830713962,0.002024428790456687
2010-03-15,-0.016381602371885882,-0.009282352082787408,-0.0009684248564956079,-0.004395611473038109,-0.015512220602648546,0.0037514135436933424,-0.00469852078155415,-0.01398434302723158
2010-03-16,0.005988041844622693,0.025072977817426005,0.004993222857293122,0.0036643500144918025,-0.0012166508844134755,0.012789385239173714,0.013255554714533766,0.012230074984061586
2010-03-17,0.017568644202323614,0.005439549530364639,0.013247321271491369,0.013514683763204919,-0.002263446620238104,0.00621909648671878,0.010785928910151324,0.017405714558598195
2010-03-18,0.002014468220842104,-0.018250184944982956,0.0036400894480922105,-0.017179033777696643,-0.03223800309922798,-0.03624008501514347,-0.003326087241846991,-0.010004752296823089
2010-03-19,-0.02557115426778823,0.013228488527370994,0.0033120068754276164,-0.0014695079793599947,0.07922540359827211,0.04652001563489291,-0.003080084570564535,-0.016082514346601955
2010-03-22,0.007479466431292653,-0.011248805723635104,-0.008380139406347653,-0.002798063873366448,0.016002931762213988,-0.0050125692333208415,-0.007741974153615397,0.016216571589245287
2010-03-23,0.012404120903792202,0.01208703139316232,0.007592551716739465,-0.0033975777733292736,0.030622892947207787,0.006375290307050531,0.004910204981090687,0.024627221058551606
2010-03-24,0.008975241126895125,0.0030683863202022165,0.004088755538289131,-0.0019254808756461014,0.018868437575409704,0.009712076339782896,-0.0023228814161396385,0.014155161354281154
2010-03-25,0.01268362718453995,0.01684941417051386,-0.0034585979755933833,0.029508439324667745,0.010998592702219695,0.024643285188566642,-0.0036241302933912338,0.0011598686782617704
2010-03-26,0.006639773159900504,0.006687564851974686,-0.0053687545099387135,-0.010127401197218859,-0.013337681488012348,-0.0002193354557711576,-0.0012975219155273378,-0.004906401062674212
2010-03-29,0.013148732435461467,-0.0019044755017889271,-0.005397638176010106,-0.005394796152709086,-0.01256894757352011,-0.017926796691638304,-0.007035859643616942,0.012221159375384798
2010-03-30,0.0005294273484644706,-0.024419668802390965,-0.006708237837315122,-0.020680205237538746,-0.03033695425136694,-0.034533149978392734,-0.006295928456814812,-0.0034582167029568295
2010-03-31,0.014015646388344492,0.0064022517637439035,-0.0009619625376353409,-0.0029895388483660483,0.022719078973177754,0.01696119952372301,0.005249355886143745,0.0020507569350771307
2010-04-01,0.02508291609872443,0.0059493460725077284,0.012592760533392073,0.011016969949319135,0.021902773572956415,0.01578386770126195,0.007562951683125325,0.025660258944338838
2010-04-06,0.01682408457896845,0.004817977186127323,0.023482607336436336,-0.004451706258464978,0.005130116107328701,0.005577259298106215,0.011366694326709642,0.013757420922204814
2010-04-07,-0.012084739215071886,-0.007303041751209594,-0.006208308120732556,0.0075561155263562385,-0.0004652811359305255,-0.0024501760945799854,-0.00618399290994274,-0.01775892682426641
2010-04-08,-0.01857744096018607,-0.012385574308239996,-0.008128874129141771,-0.0011814917825597037,-0.02991874865208459,-0.018910950904788084,-0.003106396492285202,-0.021658753042277202
2010-04-09,0.024805893045628375,-0.0016808239848948691,0.006258822105806897,0.02033268923220582,0.024162170882190567,0.01578386770126195,0.018749746655079055,0.011204599012863062
2010-04-12,-0.0106285268778064,0.022605151765847778,0.0,0.005487447704849687,0.006841933347179426,0.004464293128685528,0.004316370799540093,-0.0022816589946698623
2010-04-13,-0.001697505075754468,-0.00453757981382622,-0.0006240661830630999,0.0010074876706816348,-0.014045143490522199,-0.007376780865804569,-0.003553303231037569,-0.01599010724128556
2010-04-14,0.01333240573859849,0.02851720522011184,0.0037388484470913964,-0.00446972996136388,0.014355090807692797,0.007822142701996533,0.01438873745209967,0.020927138599773198
2010-04-15,-0.004199922175325905,0.025508146480189373,0.015276933454849347,0.02919395652513594,0.013387827770295867,0.022670692217295445,-0.0012539186595936988,-0.0016429703537816428
2010-04-16,-0.03007745523727795,-0.025911124302902364,-0.017300419298088253,-0.020560809380433115,-0.011066836399544568,0.06406233460139002,-0.009581515561468312,-0.03947371758220832
2010-04-19,-0.014680445404215687,-0.007798293360023427,0.0010901067910320968,-0.010079278994702555,0.011066836399544464,0.02837499167423692,0.005810298018389024,-0.0017119909363476297
2010-04-20,0.010507977598415165,0.006190599508975932,0.01987895611419746,0.0010125291874306282,0.0271428456349377,0.04462428046999377,0.012515807931830597,0.0013171761651467266
2010-04-21,-0.019705071079332444,-0.018684989357564265,-0.011046463663320771,-0.014122695111638342,-0.0005952529893375403,0.006996363904131726,-0.007741329707660078,-0.028708827913277748
2010-04-22,-0.004987541511039051,-0.016952972752846133,-0.018371975044489706,-0.006767682030207632,-0.010474388510601337,0.014590584150949198,-0.012613688934500796,-0.012678242207730873
2010-04-23,0.021202207650602906,0.007203058684038911,0.005172001039123156,0.006767682030207656,0.02964057996835144,0.035571465784867584,0.01161042825340954,0.02586642958630993
2010-04-26,0.026737254638516113,0.02345926922329335,-0.02037184387788224,0.005556364687545026,0.025376145211159908,0.03953083875663522,-0.001506780797386766,0.016967533256703287
2010-04-27,-0.047582383192305906,-0.037635702383707746,-0.0271685341696458,-0.02974688589821137,-0.029913364816782036,-0.03595301740875131,0.0040130477734463925,-0.05317674276174194
2010-04-28,0.002317911352489622,-0.01466632721172546,0.024292692569044483,0.00030040852522808135,-0.014777866532699344,-0.01892800988551891,0.02301227368316536,-0.017056194269385816
2010-04-29,0.025495886517393276,0.025940197530709135,-0.06750823924185044,0.018007742782371796,0.012281015672531426,0.02249307605001505,-0.005396137695248378,-0.003672839275007949
2010-04-30,-0.02620851793896498,-0.06578452190867758,-0.015004182332613724,-0.014859114403749828,-0.027885248854726503,-0.03347214333242698,0.007107002098877894,-0.044567560644855314
2010-05-04,-0.07031767869200335,-0.046132552584390536,-0.029984609652681904,-0.019195045803418135,-0.03024243041898352,-0.19547111194769537,-0.03934770534343225,-0.06621695367851428
2010-05-05,-0.014832208730744315,-0.000774462783910069,0.011571112637185497,-0.00412878034998104,-0.06537021763910567,0.12001767345779972,-0.0314783472251801,0.008501310646234406
2010-05-06,-0.012104794425888294,-0.06744544180998288,0.0035335725813110445,-0.03778740280954687,-0.05929437653319416,-0.04400996587722239,-0.02119284615163975,-0.026367474178261477
2010-05-07,-0.01743654241413096,-0.061517987138087975,-0.02337509535957394,0.0019077144100522025,-0.056473206005920665,-0.0582688832431958,-0.01864666916726741,0.006737272837317658
2010-05-10,0.09543736812497453,0.1499630137197365,-0.008521512624398703,0.06457823048407639,0.130631638449135,0.11411330676742105,0.030358274949838584,0.07393666594345281
2010-05-11,-0.027444396731330395,-0.012822182807521355,-0.006759890470653872,-0.01530405263347177,-0.011541777023919616,-0.019802627296179754,-0.0026497100823535268,-0.021612727791744436
2010-05-12,0.0050293484050019585,0.01039198919393671,-0.0071751279882074975,0.00798135078875776,-0.013187755100428501,-0.03252319170556006,-0.0029228132937248567,-0.0010626186958141734
2010-05-13,0.022051610197668645,0.0006089043419472613,0.011017372301763443,-0.0024028184175387867,0.017325121434861406,0.015580483180292818,0.010850973214215028,0.03169174043491693
2010-05-14,-0.05510778832162075,-0.0630391650481318,-0.03229073309878778,-0.026818575631882696,-0.04855896050713088,-0.03941601244839125,-0.024514950036893347,-0.05691608610781576
2010-05-17,-0.003655607726564545,-0.013690886279860471,-0.0005659616976137322,0.0024679574914572653,-0.006609886708006907,-0.010636135019139997,0.0016172510263478682,-0.03020231142986132
2010-05-18,0.02474902636663072,0.0037660578437080402,0.007707484169914935,0.00230822608507474,0.014725307089795301,0.01190491503409438,0.01044885594903515,0.026456988699699247
2010-05-19,-0.06366138305740078,-0.052522226534161644,-0.019858808649603286,-0.019400003887583984,-0.031976201508694985,-0.04583597763125635,-0.025645891976734034,-0.06909338578519497
2010-05-20,-0.03217544913091348,-0.007609004687684763,0.010073235533995032,-0.00960557911578339,-0.02553632690443013,-0.008442591691643206,0.004093333590999788,-0.059536254678149006
2010-05-21,0.025741972980484865,0.037145535303979564,-0.042691129680070446,-0.004440203890897577,0.016260466520761286,0.009548174999392872,-0.011228380326045295,0.03391340556464618
2010-05-24,0.019573223231557628,0.006505257540695414,-0.027409962121826163,0.0023811424401241313,-0.005931499371212352,0.0026484499791325357,-0.014983632155318045,0.01721095563557802
2010-05-25,-0.02625138222050415,-0.05834253270402245,-0.01594797224072603,-0.017917631626886758,-0.09347305461261535,-0.060652199890488846,-0.012377091899872537,-0.03559829067130467
2010-05-26,0.04970828257454727,0.045460738511572285,0.01391751469034415,-0.0027479400084777688,0.06494669198128684,0.05468332627405385,-0.0002830856352946318,0.0704623794663114
2010-05-27,0.036795351322173785,0.0392870610057738,0.05688735136057636,0.026357248660639092,0.05397938681809227,0.03635975088663469,0.02764380969048518,0.039666162829539775
2010-05-28,-0.008978735965275871,-0.01237721661272706,-0.05121245158677515,-0.010300384427873052,-0.004933114259519792,-0.0008556663623678452,0.0041225838242724576,0.0001568012547313782
2010-06-01,-0.005086193502127635,-0.005918071800428309,-0.14036840757850133,0.012190465336023377,0.013856242157395738,0.0014968718907016991,-0.006052288075738349,-0.011670216032287895
2010-06-02,-0.021378939845800294,-0.02267706888560377,-0.0005815644246494273,-0.002678662306106026,-0.026833048790227184,-0.03611444482619194,0.0008274721200323929,-0.0044515176847918425
2010-06-03,0.005195816557705948,0.020697804615303458,0.00580048030044119,0.008796845837527009,0.024915150879368443,0.01887263839168589,0.015050222510120833,0.010461341245369331
2010-06-04,-0.03416632959474998,-0.047701323237002796,0.002541604862575373,-0.014651775302112846,-0.032999269424557165,-0.056110383675822904,-0.017534695837782697,-0.017496867547708468
2010-06-07,-0.023918334466737235,-0.009399073007354824,-0.007063117468941978,-0.0011114760969572223,-0.027058324036820697,-0.009240075109869801,-0.011396926696222708,-0.020753014586291273
2010-06-08,0.007901976078162837,-0.033250334979760515,-0.051011999259950994,0.005703399382316502,-0.04162540125454084,-0.03880305612209823,-0.0047639154129416215,0.0032711838132814986
2010-06-09,0.024323368183306035,0.021994475066011817,-0.0433574221475629,0.013494597001644057,0.03250315610994791,0.015084658331039827,-0.005351371734172438,0.027381320846777756
2010-06-10,0.03217331762513844,0.018052106532917903,-0.06884691135968608,0.004509803233421775,0.04462248737583786,0.02534161437935103,-0.005096273770666103,0.0358908861165524
2010-06-11,-0.017314784244308497,0.010367269836361366,0.0697404107057243,0.0035622867708337558,-0.02866665766304852,-0.01847356133130136,0.017166595753583425,-0.014668679599217764
2010-06-14,0.03658247513092133,0.03546721803206905,-0.09762206376004351,0.006933237977590631,0.010436787569851433,0.018936804335623763,0.002508013018697735,0.029880411923408897
2010-06-15,0.0035484209424235533,0.017922202927447874,-0.03857388907290889,-0.001382751993697329,0.009968346885284272,0.023799805270324947,0.000834608477992077,0.0058704164974416224
2010-06-16,-0.001119194297015112,-0.0063751235471757916,-0.014727806710243398,-0.0029255913774705877,0.0032409102324729624,0.02125597366647562,0.01709443335930004,0.0022487079410627403
2010-06-17,-0.00242922664540846,0.025263692410241997,0.06518745371035034,0.0006166548562916672,0.02765639837853627,0.033310988442034145,0.004092216868856372,-0.005706578033120284
2010-06-18,-0.010343298606800585,-0.0009594919460425647,-0.006274858278722943,-0.000462501742348571,-0.015329328591863289,0.006403437035207007,-0.001362212443311803,0.0015048911794203067
2010-06-21,0.03400866629157313,0.015090097372111736,-0.022491964110124146,0.016362491047689685,0.006018782552583372,-0.0049056043147912695,0.013808260548714509,0.0484320621065183
2010-06-22,-0.019930536079119304,-0.020225838169314222,-0.04476390960592948,-0.00015165111898612335,0.04046894950334911,0.006606259508278089,-0.00864169569092556,-0.012977831748713876
2010-06-23,-0.02319327118144723,-0.03254571503555736,-0.0020967867122570418,-0.011289248806239702,-0.005097700035893751,-0.007675892698642663,-0.020274667086504345,-0.016093983073262954
2010-06-24,-0.02942527433878322,-0.04696093116774011,-0.025048747963063705,-0.022811156541159158,-0.04156758684446371,-0.03329655405898827,-0.017309198204552338,-0.03237692872445977
2010-06-25,-0.02789025398183244,-0.020417120138140978,-0.0655946572335888,0.007350118526596302,-0.03819123012957709,-0.016285888114587536,-0.013038733474397384,-0.02874560463997863
2010-06-28,0.02217651565134204,0.014652134528022663,0.011911681885427862,-0.0043722556008079505,0.022079155983473257,-0.022979070319926045,0.00937107525104011,0.020792060112373216
2010-06-29,-0.05796071614164,-0.06516015509760173,-0.017508443819779933,-0.03746950875302658,-0.02930074079402375,-0.039432444473564775,-0.03509131981127006,-0.066013810315894
2010-06-30,-0.01582812404830755,0.011898373681902791,0.0514748569766625,-0.0004875079272224414,-0.0020463219484416944,-0.008173180113044815,-0.004106781952653359,-0.026428863095806734
2010-07-01,-0.03418766526472726,-0.05782214172501901,0.02798363912935137,-0.02651894866749762,-0.02813899186775082,-0.0484643070471986,-0.04632407167423852,-0.021795516278142878
2010-07-02,0.013989299176513726,0.044428487556841374,-0.01830964878627932,0.001667778972343546,0.04658969944042907,0.014837425137612813,0.014973541790162583,0.010275822565801973
2010-07-05,-0.021279732439192938,-0.02946126228723004,0.03449140376568465,-0.006520066630687025,0.001278871086159035,-0.02784285104046084,-0.007917215533347174,-0.018573190825951377
2010-07-06,0.04572348804956279,0.05771283049314621,0.03594969389763166,0.03250845028891672,0.03920665075191048,0.04883905243290297,0.021174414818372542,0.0570137525640733
2010-07-07,0.0021159550848612665,0.060068873323264396,0.04678964748251129,-0.0019502882256801875,0.021364251935954696,0.0458642170018868,0.005075395280729577,-0.004436783220990506
2010-07-08,0.019466862775873364,0.03504418571175199,0.013579557364334487,0.013733150377312476,0.04223021305642196,0.03509941239833039,0.03654843272851512,0.012276117831543577
2010-07-09,0.0041373662659614265,-0.005146394988209076,-0.006012622749131405,0.0062384654655722556,0.016502261588229445,-0.0024828045539264706,0.010566998226141515,0.031702943241478536
2010-07-12,-0.015394520790596014,-0.0016660359937820616,0.08948690052780794,0.00841616400841417,0.008873156761961485,0.009670575889406709,0.006230549750636163,-0.022311682509780485
2010-07-13,0.012293101991154954,0.041310851006132715,0.028174342864138308,0.018797545260786194,0.025843706072242113,0.03777351188886443,0.020953413609319103,0.010420935988258837
2010-07-14,0.0008279859715421351,0.0030325418414647045,-0.02304904139081582,-0.007320353331881549,-0.014028112570817389,-0.004319661144516396,0.007162565056465812,-0.00015950235299782013
2010-07-15,-0.021119446746806634,-0.04300893279327779,0.0018685773110527486,-0.0034450581823037866,-0.017614514390805077,-0.02188271124950771,-0.00909974568163717,-0.033742049322683494
2010-07-16,-0.011691067372391221,-0.05368880976699055,0.013351648558934753,-0.025257516589182984,-0.03769684999318388,-0.03352016423612641,-0.0058341601793193264,-0.008450054422031813
2010-07-19,0.006181411561421615,0.0022792779813410676,-0.048562970769777926,0.0024102205896853295,-0.005720086207796902,-0.0034376107631947112,0.002782416931423393,0.014372098378562737
2010-07-20,0.010148078632831483,-0.0015759611096173838,-0.0010318432250815705,0.007514644260401696,0.009571057866474926,0.014811709570877471,-0.012300965841689498,0.04002784623532482
2010-07-21,0.013372535254677397,0.01877906870567624,0.03162766166732447,0.016116658051304526,0.019363418716027474,0.021703463069689937,0.005610112890766783,0.023207956961559112
2010-07-22,0.028038263589271657,0.045132414340127935,0.0002500462589604119,0.026296952290462118,0.041261234556839645,-0.01068098285990868,0.02349797126730392,0.02042131313669164
2010-07-23,0.018000486023620893,-0.005448019222866046,-0.0035061242766032882,-0.013526163674752009,-0.0009441700002087057,0.0139955368606996,-0.005754228783252152,0.0063158104681239734
2010-07-26,0.0065198294769143956,0.04420650364855888,0.04500791648204462,0.004785769072499369,0.03829992508754526,0.029132547193950392,0.002470153582062117,0.004337752669542045
2010-07-27,-0.0017739237922744008,0.0729888223810332,-0.026613179711690648,0.025845160525586428,0.0842297758104819,0.07589703349039835,-0.0013715541856582506,0.001640444779181883
2010-07-28,0.0019708323288955432,-0.00132712096039547,-0.008658062743114541,-0.004512643118437123,-0.03471839991528867,-0.012390270568228123,-0.0191221012891904,0.009491395589662367
2010-07-29,0.0005904930788644295,-0.014855645587499515,0.026841520333623088,-0.01060937524479305,-0.006364754505776344,0.00461434867064139,-0.00196051036048179,-0.009640415782174153
2010-07-30,-0.006514681021193642,-0.00389903515048995,-0.01830658832349534,-0.015818479412753876,0.005066204435129389,0.0,-0.016393809775676383,-0.015166594495274717
2010-08-02,0.03979948738656951,0.0329553526101994,0.017459680058301272,0.05129329438755048,0.044891092773296115,0.041942251492336616,0.036927272592218306,0.04308905511489803
2010-08-03,-0.00879378635708002,-0.003493328861967933,0.0061538366148280906,-0.012727677878016458,-0.007204298269580243,-0.0009601536983433704,0.007933292873182516,-0.004794081964674356
2010-08-04,-0.006549821142430692,-0.00849745878357272,0.014332026248964073,0.0008932202310137191,0.03511049898425516,0.0009601536983432867,-0.008207980417829622,-0.00628151944916137
2010-08-05,-0.0027095042703660006,-0.04776292840047269,0.004141772738928926,-0.004474280394921077,0.02046312474869921,-0.0019212301778939326,-0.006891826037921258,0.005261631548415919
2010-08-06,-0.019174917370539044,0.0018526295715889539,0.004595028998155438,-0.011425223293871955,-0.03085383972118001,-0.017459221371768655,-0.006382705170774817,0.0002915026984642152
2010-08-09,0.001184600335960279,0.03153699083421857,0.017247820528395137,0.013963124163089735,0.016947304951972265,-0.014785878045087476,0.014647215020668262,0.00711540067299927
2010-08-10,-0.02416493021332106,-0.004041005347642742,-0.031454286318040814,-0.0010442486124344903,0.0018654235176742574,-0.03846628082779605,-0.0005488474341947316,-0.019874978343492736
2010-08-11,-0.04782034957044699,-0.06197404338368874,-0.02011269324204319,-0.018832948333092125,-0.07016316744827704,-0.05189094184768019,-0.022766113730786013,-0.03959273806552541
2010-08-12,0.00781501495674797,-0.012998085899027137,-0.00231414027853871,0.005762812482620894,0.009380441087575435,0.00887356969223769,0.0005614823280582457,0.0029134422202808977
2010-08-13,-0.0025279137118910597,0.02378246817631861,0.015367248113895768,-0.012783561582878524,-0.006386227622350568,0.011994159405793207,-0.0022478233684948166,0.0035154793561026974
2010-08-16,0.01611082027269827,0.004093074624008271,-0.016099104707652776,0.002447570398292614,-0.011886913872982276,-0.022608347443410854,-0.003099030512369677,0.00911306428297827
2010-08-17,0.0262202649065448,0.027271740949600734,-0.004280043219777401,0.019967403486011597,0.018273141495332868,0.028551875796036918,0.01762036917856736,0.029497148240840897
2010-08-18,-0.021251310583357684,-0.007211012631508969,-0.025820684531199557,-0.022568203568422,-0.0008492075294462692,-0.006582476299149572,-0.008072416834874542,-0.011219485860416297
2010-08-19,-0.025519058918402754,-0.016611262136692166,-0.02779726022790354,-0.026858694638035346,-0.0076748675032113365,-0.010063208720603867,-0.027771691300144393,-0.02343153160279979
2010-08-20,-0.00851068966790862,-0.006279810755544906,0.004257780670578412,-0.002047709603786023,-0.0114794633713628,-0.022854405822506942,-0.008947959831679068,-0.0016731314268899878
2010-08-23,0.009992641881543904,0.005811974499217925,0.005777023487924644,0.007853032199808924,0.005038490469037964,0.006145734802667727,0.007222333864209228,0.005616713058262017
2010-08-24,-0.01857638557293542,-0.032148527037362845,-0.03411346511448217,-0.014656298496363018,-0.03254566633670191,-0.035638515447358736,-0.010125936368784061,-0.0437845478921217
2010-08-25,-0.028860770060634058,-0.036733920445638814,-0.006244638690944298,0.002536827061377242,-0.021138692177297292,-0.02549226590134429,-0.00964214920963261,-0.01803288313108879
2010-08-26,0.021071894682106414,0.013333628086759955,0.027474648298421334,0.0022145279113958342,0.028086654143959746,0.019807202266736008,0.004978777307551779,0.022923639901937024
2010-08-27,-0.0028276255925512687,0.006435100321446352,-0.015550818441343874,0.006457185870221753,0.010988317037494953,-0.008013780723553656,0.01421343725005545,0.014530370481158707
2010-08-31,0.019200244662470438,-0.005113299206728079,0.0024992107714185935,0.010463142128631274,0.012453115337235601,0.024524362945183606,-0.0017296055046893502,0.023454742703896803
2010-09-01,0.048586643256955865,0.04241130355758174,0.0211874928668127,0.012811764225858288,0.028234903715892212,0.026998790080317282,0.026197397950229007,0.05912617350009397
2010-09-02,0.0034542348680876036,-0.011158497676806876,0.009854833631647224,0.0,0.008913707671445236,0.007612869828721935,0.005605395842883918,-0.0051546505886645375
2010-09-03,0.0184892726807945,0.04082311038036892,0.02291427411318464,0.0036742600367004113,0.008285023688144938,0.010132698398775423,0.013601875214237868,0.015102153391532834
2010-09-06,-0.00739485732159158,-0.00663726605330432,0.011878357749589693,0.012754445484045246,0.002197748167547132,0.0070535463066353395,0.007416597655049619,-0.007380107297622534
2010-09-07,-0.012921641529960526,-0.02779430597927277,0.000737705688013969,-0.000603628144465181,-0.0050897008222421354,-0.01805334642329607,-0.013223333174689428,-0.01796670679245463
2010-09-08,0.015526070528919382,-0.019295061063935658,0.013065711525550446,-0.01153981213216026,-0.00262379488198245,-0.006090986893665988,0.0063580034498077476,0.006649345112181497
2010-09-09,0.01509162876432947,0.048637319904740677,0.007974952793902512,0.010331280263012433,0.03197766217917018,0.04938226590682465,0.00768601093631081,0.019828051348181778
2010-09-10,-0.012294424143268264,-0.013231059661658254,-0.009188839826386259,-0.000151123878775144,0.01264245987173931,0.007861000446016854,0.007627386474055808,-0.0028288562004777137
2010-09-13,0.031811046730015585,0.014311846600076734,0.010631957334805198,0.024489836285360812,0.025975459616154457,0.031838869400667574,0.011333094855821473,0.025038023805853595
2010-09-14,-0.0058150968285191245,0.0009259697728847235,-0.0020450557503386246,-0.0025109118203567424,-0.00607435793434629,0.0009975063171253381,0.001340662487976013,0.0006904647101626764
2010-09-15,-0.008590447205038133,-0.022630178044784365,-0.027097973821174723,0.0005913128551178964,0.0025892946428317204,-0.00981872224576533,-0.0026831247650384252,-0.013760728639336238
2010-09-16,-0.013423020332140661,-0.006332517357849638,0.010707150235001085,-0.001775077389167626,-0.013276207319439334,-0.024873885863745074,0.010423721268140233,0.00027987685601114335
2010-09-17,-0.00019874788895792486,-0.03261564466959837,-0.01330894321061053,-0.0040056606158438,-0.01292387796878407,-0.012463809197863714,-0.009081258991077926,-0.0044874566960260865
2010-09-20,0.012248276393286059,0.0281551163378379,0.02038385424442972,0.010204871612764151,0.027104873718284298,0.02436630547920003,0.020975148376836464,0.012986288764221202
2010-09-21,-0.006698212592668503,-0.005598541776365671,0.00835199922470903,-0.012735217511203408,-0.006610120370130945,-0.009016503707267547,-0.0042127497796227865,-0.00947874395454377
2010-09-22,0.011985603741617272,-0.015849006648893736,-0.020827713781819968,-0.010486987495247962,-0.013748223092690593,-0.022482187831907276,-0.003171250015017193,0.022846268851169707
2010-09-23,-0.00371784011062687,-0.0014693667771892552,-0.002834768624144742,0.0,-0.010070338584328545,0.009637631629143363,0.00237937984033999,0.00013688317042790779
2010-09-24,-0.006095781337697732,0.01779769670878107,-0.0004938568001609617,0.0034578520821519896,0.02056229056807063,0.02735386587469307,0.007104358258569575,0.01156711542965901
2010-09-27,-0.0015791554801594708,-0.003210278510971347,-0.0024728005054366732,-0.008137422768062156,-0.010623826206302743,-0.009785986352812871,0.0020953386398540096,0.002162455228402545
2010-09-28,0.007870957596687295,-0.005487812929410568,0.0030900463831994283,-0.0021206066331543117,-0.007809901575163863,-0.015693086775317572,0.001568627772626434,0.012744152628543374
2010-09-29,-0.00767342673184748,-0.012371196368451751,0.038375479584977175,-0.016049255453279256,-0.012704911528421741,-0.0033354335904951485,-0.0018303051259448758,0.0029282597790883597
2010-09-30,-0.002372949501856555,-0.018682275566407253,0.016022934915432538,-0.006182399908317539,-0.0024255502084995426,-0.005863866016984622,0.002874691643851245,-0.010958281514353175
2010-10-01,0.017466835981158235,0.000502150294927043,0.02925467677842036,0.013245190030313606,-0.008400035673272684,0.0012594585809769885,0.014508026489578635,0.008696288666434534
2010-10-04,-0.012529529614932467,0.0001660792446290971,-0.02389269163629954,-0.0030646669306093246,-0.002315576839115872,-0.0023102099515744444,-0.014247100199774576,-0.01516705807642516
2010-10-05,0.039970568330037634,0.029575801915443775,0.0032497567835480645,0.02110779793968945,0.031411924896200816,0.031459510954608284,0.01192960205941219,0.02537190443828061
2010-10-06,0.04098098244886375,-0.006496082710551397,0.009342062190046156,-0.002708379602829178,0.009470030186673766,0.008319021447300682,0.01661804828255891,0.03472751146149399
2010-10-07,-0.03231149731639732,-0.009002875238839417,0.0034380048561549323,-0.003169150798551611,-0.03313892944479447,-0.03432662971585214,-0.0005072280098605403,-0.015659413814884005
2010-10-08,0.022818910519640877,-0.022620478918726393,-0.002749416345894851,-0.005152252693005567,-0.006788892149329224,-0.004401151315459458,-0.003048782849358593,0.01820329715062164
2010-10-11,0.002381607794215791,0.0035264079254349453,-0.0080627019397044,0.005605668643350122,0.005434809388406647,-0.0023131247682262454,0.0035560108592192032,-0.011113354463990699
2010-10-12,0.001462790533279254,-0.011971155796185627,-0.007428965100981072,0.0019620985310440826,-0.015705354711291166,0.00210305019677889,-0.006614117218039977,-0.007866440719693597
2010-10-13,0.05249848782086688,-0.009376276200637574,0.018012305353545862,0.011841499486837086,-0.0006885232630006895,-0.0014716958586688431,0.018711038926868588,0.044564335884323146
2010-10-14,-0.007133566570927751,-0.04214242666058603,-0.01673148082923998,-0.013199514029755208,-0.029777792753174045,-0.04805403288971704,-0.0042676103429222815,0.0236168822894385
2010-10-15,0.0010471205145255135,0.017878557139676964,-0.009939858206413897,-0.01368218389383581,-0.004123731374297422,0.02399242674322115,-0.0040332799823016114,0.0020537609151803924
2010-10-18,-0.007001603957300806,0.014802498786130637,0.01562527581358363,0.01080932490916311,0.028376634192464,-0.0019415257833841103,0.01329840197569543,-0.015323174679194442
2010-10-19,-0.02309981887578862,-0.0013819337590547233,0.008181224350703604,0.00015137557479658463,-0.023827294529310122,0.013725272205446462,-0.01027191795057473,-0.032887866844835176
2010-10-20,0.03167005060571596,0.007757746949769169,-0.0006888256452673549,-0.0007572889419088022,-0.0028408683273514258,-0.02044180916517688,0.0020125792956771143,0.026988144717646975
